date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-03-16,0.0,-17.251020408163264,1014.4506373469388,0.0
1981-03-17,0.638219015510204,-13.279591836734696,1009.4870555102038,0.0
1981-03-18,0.1567755164285714,-7.76530612244898,1004.53816877551,0.0
1981-03-19,1.695822597142857,-10.048979591836734,1006.2555251020406,0.0
1981-03-20,3.208672397959184,-2.304081632653061,990.105551020408,0.0
1981-03-21,0.3761854365306122,-4.393877551020409,1000.2289293877552,0.0
1981-03-22,3.0734246285714284,-5.906122448979593,1000.2638987755104,0.0
1981-03-23,0.0710808453061224,-0.0836734693877551,995.2210571428571,0.434938775510204
1981-03-24,2.5398915489795924,1.8408163265306123,997.4139357142858,5.44881632653061
1981-03-25,5.458199663265305,0.0612244897959183,992.6016130612246,0.2114285714285714
1981-03-26,0.3322978869387755,-3.816326530612245,1003.4050826530612,0.0
1981-03-27,0.0,-8.222448979591837,1006.5367418367348,0.0
1981-03-28,0.0,-7.924489795918368,1017.0474493877553,0.0
1981-03-29,0.0,-6.861224489795919,1028.5064734693876,0.0
1981-03-30,0.0,-0.4448979591836734,1025.6390163265307,0.0060408163265306
1981-03-31,0.7979168928571426,1.2428571428571429,1021.9053746938774,3.678857142857144
1981-04-01,-0.8481069561428572,2.253061224489795,1026.032981632653,6.669061224489797
1981-04-02,-1.3323662877551024,1.746938775510204,1029.2312081632651,5.170938775510201
1981-04-03,-0.6900321342857144,2.2510204081632663,1020.2049367346935,6.6630204081632645
1981-04-04,-1.1381435369387751,1.0693877551020403,1018.5887610204082,3.165387755102042
1981-04-05,-1.2920252019795917,1.512244897959184,1014.2765746938776,4.476244897959184
1981-04-06,-1.309151357142857,1.1612244897959183,1005.095764897959,3.437224489795919
1981-04-07,-1.2333032927755103,-0.3959183673469388,1012.746522244898,0.1328979591836734
1981-04-08,-0.1601389212244897,-0.1428571428571428,1015.7370765306124,0.4591020408163265
1981-04-09,-1.292408744897959,-2.6673469387755104,1017.5468728571426,0.0
1981-04-10,2.626425044081633,-2.889795918367346,1012.792124897959,0.0
1981-04-11,-1.6559713142857142,3.253061224489796,1005.3915530612244,9.6290612244898
1981-04-12,-1.7047669285714286,2.1612244897959183,1015.9571653061222,6.39722448979592
1981-04-13,6.730057086734696,1.461224489795919,995.9352881632652,4.325224489795919
1981-04-14,-0.6857312394999998,-0.3408163265306121,999.0459993877554,0.0181224489795918
1981-04-15,-1.0098035145102044,-4.057142857142859,1008.5016526530612,0.0
1981-04-16,-0.9530864606938774,-3.5367346938775523,1020.1595906122446,0.0
1981-04-17,-1.2459011795918364,-3.646938775510205,1025.078879591837,0.0
1981-04-18,-0.6594587395918365,-1.1061224489795918,1013.3815589795918,0.0
1981-04-19,-1.1750561677551017,0.4938775510204081,1017.1528130612244,1.461877551020409
1981-04-20,-0.7908816622448978,0.5673469387755101,1004.2613775510208,1.6793469387755104
1981-04-21,1.4858372610204085,-3.36530612244898,992.673272244898,0.0
1981-04-22,-0.5521134558367347,-7.669387755102043,997.0805642857144,0.0
1981-04-23,-0.7464064650000002,-7.320408163265306,1002.0663669387756,0.0
1981-04-24,-1.041540457142857,-4.159183673469387,1007.1684665306122,0.0
1981-04-25,-0.8550174123673469,-3.0510204081632666,1008.9975034693878,0.0
1981-04-26,-1.4035840161020403,-2.9306122448979592,1014.6083295918364,0.0
1981-04-27,-1.7897441775510206,0.136734693877551,1015.1715122448976,0.7732244897959182
1981-04-28,10.121340893877552,-0.1693877551020408,1007.1605675510208,0.0422857142857142
1981-04-29,2.644387316530613,-1.826530612244897,999.54676877551,0.0
1981-04-30,-0.6541980524693878,-3.781632653061224,1002.3860632653062,0.0
1981-05-01,-0.9210455391020412,-3.961224489795919,1003.80038877551,0.0
1981-05-02,3.121752984489796,-1.889795918367348,1001.744507959184,0.0
1981-05-03,1.161984411632653,1.381632653061224,995.8443548979592,4.0896326530612255
1981-05-04,-1.364665155102041,0.3224489795918368,1002.4654226530612,0.9544489795918364
1981-05-05,-2.216922785714286,2.787755102040818,1013.3016079591832,8.25175510204082
1981-05-06,9.032947424489794,5.065306122448979,1016.6358640816328,14.993306122448985
1981-05-07,-0.4954767459183674,2.9285714285714297,1016.5676475510202,8.668571428571427
1981-05-08,-2.505516473469388,6.342857142857142,1026.665091836735,18.774857142857147
1981-05-09,-3.16361583877551,8.781632653061225,1027.8739122448978,25.993632653061223
1981-05-10,-2.633257104857143,10.575510204081631,1021.04737,30.67065120408164
1981-05-11,-2.9212182612244897,5.259183673469387,1027.8185102040818,15.567183673469389
1981-05-12,-2.567960748979591,4.718367346938775,1031.6644367346942,13.923834673469392
1981-05-13,-2.7723962734693868,6.204081632653064,1029.7454551020403,16.435418969387754
1981-05-14,-3.4971687612244904,10.108163265306125,1023.971534693878,8.823391488979592
1981-05-15,-2.681936148979592,3.6,1026.5364714285713,4.806035658367348
1981-05-16,-2.554503869387755,4.2,1027.374185714286,2.780505104618366
1981-05-17,-3.418885695918368,9.802040816326528,1021.3623014285718,4.607118417612244
1981-05-18,-3.5431544122448977,12.879591836734692,1021.2766175510202,2.057964214285714
1981-05-19,-3.744521749877551,14.897959183673468,1022.095416734694,0.1077651999999999
1981-05-20,-3.7287123163265297,15.997959183673467,1023.4396693877555,0.0
1981-05-21,-3.8354679857142857,16.138775510204084,1022.5199753061228,0.0
1981-05-22,-3.680327077142857,15.97959183673469,1021.4953987755104,0.0
1981-05-23,-4.306190881632653,17.993877551020407,1019.7013951020408,0.0
1981-05-24,-4.188025867893876,18.734693877551017,1018.5756642857144,0.0
1981-05-25,-4.724666332653061,19.10816326530612,1013.6746646938774,0.0
1981-05-26,-3.497388655102041,14.597959183673472,1011.183505102041,0.0
1981-05-27,-2.77358998122449,9.912244897959184,1013.8839216326528,0.0
1981-05-28,1.3475698530612246,11.453061224489794,1016.9468834693878,0.0
1981-05-29,-1.914831308571429,12.93265306122449,1012.3134793877556,0.0
1981-05-30,0.009350987755102,12.68571428571429,1007.2175891836732,0.0
1981-05-31,-0.2041779171428571,9.16326530612245,1009.4073136734694,0.0
1981-06-01,-2.14211218244898,9.812244897959184,1018.9527806122449,0.0
1981-06-02,-0.3217262393877552,10.830612244897951,1010.0031781632656,0.0
1981-06-03,-3.1289530457142853,7.163265306122449,1018.3850779591836,0.0
1981-06-04,5.864553853061223,9.351020408163263,1009.9684034693878,0.0
1981-06-05,3.647682091836733,9.828571428571424,996.0371573469388,0.0
1981-06-06,3.898522159183674,10.642857142857146,1001.9247118367348,0.0
1981-06-07,2.995906046938776,12.632653061224492,1006.97782877551,0.0
1981-06-08,0.4589652061224489,12.434693877551029,1004.6676571428574,0.0
1981-06-09,-2.4262989148163268,14.420408163265314,1010.0338891836736,0.0
1981-06-10,-1.4922643743469386,16.763265306122445,1005.2248142857144,0.0
1981-06-11,6.30570960612245,12.946938775510205,1004.6901426530616,0.0
1981-06-12,-0.7400975785714289,10.553061224489795,1010.5000453061226,0.0
1981-06-13,25.22033539387755,6.930612244897959,1008.811852857143,0.0
1981-06-14,3.4617309795918367,8.66530612244898,996.6147510204082,0.0
1981-06-15,0.0393468826530611,7.116326530612245,999.1965940816328,0.0
1981-06-16,-2.7002155877551024,9.479591836734691,1007.7563802040816,0.0
1981-06-17,-0.6702628367346938,12.008163265306123,1006.2325583673472,0.0
1981-06-18,0.7452300489795918,13.338775510204083,1008.0429675510206,0.0
1981-06-19,-1.0356570585714284,11.91020408163265,1013.9787802040815,0.0
1981-06-20,9.08190566326531,12.032653061224488,1011.6846102040817,0.0
1981-06-21,2.729095010204081,11.822448979591831,1012.7967140816326,0.0
1981-06-22,-3.586257697836736,13.148979591836731,1030.0817000000002,0.0
1981-06-23,-2.6316460997959186,13.377551020408166,1028.8807775510202,0.0
1981-06-24,-1.1683518830612247,16.540816326530614,1021.3788469387756,0.0
1981-06-25,-2.986208379591836,20.7469387755102,1015.2372287755104,0.0
1981-06-26,-2.0199624448979585,22.15714285714285,1010.35176,0.0
1981-06-27,-3.733688183673468,17.59183673469388,1013.2662324489796,0.0
1981-06-28,-2.7964623244897964,14.577551020408162,1019.5056561224488,0.0
1981-06-29,-1.3732520402040806,16.273469387755107,1016.4082828571428,0.0
1981-06-30,-3.4545272491836725,20.279591836734696,1004.5391373469388,0.0
1981-07-01,-2.3051223817959183,17.504081632653065,1000.405458979592,0.0
1981-07-02,-2.869576302448979,14.504081632653063,1003.0049357142858,0.0
1981-07-03,-3.660300779591836,15.771428571428563,1009.5348228571428,0.0
1981-07-04,-3.688935053061224,17.524489795918374,1012.517588367347,0.0
1981-07-05,0.1082864102040815,16.41224489795919,1008.752365714286,0.0
1981-07-06,-3.884501930612244,15.255102040816327,1015.3699846938777,0.0
1981-07-07,-4.47380597755102,17.553061224489802,1016.3260518367348,0.0
1981-07-08,-2.987739447142857,17.553061224489795,1013.9693651020408,0.0
1981-07-09,-3.525064593877549,16.275510204081638,1020.0414012244898,0.0
1981-07-10,-3.781567840816326,19.540816326530614,1022.7708908163268,0.0
1981-07-11,-4.814242869387756,21.77551020408164,1020.6817955102044,0.0
1981-07-12,-4.809237410204082,21.38367346938776,1015.928097755102,0.0
1981-07-13,-4.728083487755101,21.275510204081627,1012.7766428571426,0.0
1981-07-14,-3.5385520120408174,19.369387755102043,1010.2360142857144,0.0
1981-07-15,17.676210044897953,14.91020408163265,1003.7748969387752,0.0
1981-07-16,2.7669426836734696,14.259183673469394,1001.9630573469384,0.0
1981-07-17,2.157790776530613,14.551020408163264,1007.5273483673468,0.0
1981-07-18,2.0448854755102044,13.036734693877555,1009.771232244898,0.0
1981-07-19,-2.1437489853061225,15.120408163265305,1011.766647346939,0.0
1981-07-20,12.42647010612245,12.855102040816329,1008.254516326531,0.0
1981-07-21,6.390135228571428,14.081632653061227,1010.5370191836734,0.0
1981-07-22,4.917741093877552,18.66122448979592,1001.184298979592,0.0
1981-07-23,-0.0706183448979591,15.644897959183677,1000.2333967346942,0.0
1981-07-24,-2.362775733469388,17.857142857142854,1010.6233802040816,0.0
1981-07-25,-2.400787055414287,18.55918367346939,1017.4359322448976,0.0
1981-07-26,-3.621527248979592,17.628571428571426,1019.5406053061224,0.0
1981-07-27,-3.164114810204081,16.132653061224485,1017.6406440816326,0.0
1981-07-28,3.436963062040817,18.030612244897963,1015.4975002040812,0.0
1981-07-29,-1.009799491020408,18.4,1014.9433495918366,0.0
1981-07-30,2.3400640040816323,19.86326530612245,1010.0833875510202,0.0
1981-07-31,-2.774220317183674,18.38775510204082,1007.2279118367352,0.0
1981-08-01,9.513481730612243,14.920408163265307,1011.4571226530612,0.0
1981-08-02,-2.0259595857142862,15.759183673469389,1014.6980348979596,0.0
1981-08-03,-3.3179396079591825,15.56938775510204,1018.0330471428572,0.0
1981-08-04,-2.8848898122448987,14.606122448979596,1024.3259053061229,0.0
1981-08-05,-2.7819168769387765,16.75102040816327,1021.844379795918,0.0
1981-08-06,-3.083170593877551,17.451020408163266,1019.1780038775509,0.0
1981-08-07,-2.8568014938775512,16.551020408163264,1016.275063265306,0.0
1981-08-08,-2.778928356918368,13.293877551020405,1019.786842244898,0.0
1981-08-09,-2.315556173969388,12.23061224489796,1016.097533265306,0.0
1981-08-10,24.501859306122444,10.10408163265306,1010.8836091836736,0.0
1981-08-11,-1.027497524816327,11.079591836734696,1009.4281891836736,0.0
1981-08-12,-0.5264243110204081,11.28979591836735,1012.1574840816328,0.0
1981-08-13,-1.3747491195102035,11.797959183673468,1011.5932,0.0
1981-08-14,-1.2299389802040814,12.328571428571433,1011.690386734694,0.0
1981-08-15,1.2632259489795918,12.002040816326527,1007.6716173469388,0.0
1981-08-16,-0.5964712894693879,14.716326530612244,1007.4257895918367,0.0
1981-08-17,11.20204702040816,14.740816326530604,1002.3801953061228,0.0
1981-08-18,5.270544279591839,11.683673469387756,999.371644897959,0.0
1981-08-19,4.061858548979592,11.70204081632653,1003.6169481632656,0.0
1981-08-20,7.783707132653062,11.989795918367342,1003.2399463265303,0.0
1981-08-21,6.666140121020407,12.52244897959184,1006.0710430612244,0.0
1981-08-22,6.34917144489796,13.41836734693878,1006.2498455102044,0.0
1981-08-23,1.1945453487755109,13.102040816326523,1010.8604716326532,0.0
1981-08-24,18.28578152510204,9.328571428571427,1010.554943469388,0.0
1981-08-25,2.622705425714285,8.30408163265306,1008.3409067346938,0.0
1981-08-26,-0.7343617891836732,8.881632653061226,1009.8312997959182,0.0
1981-08-27,7.399226322448979,9.62857142857143,1005.8145271428572,0.0
1981-08-28,2.102091610204082,9.391836734693875,1003.1012148979588,0.0
1981-08-29,0.0692635275510202,11.079591836734698,1010.2560097959184,0.0
1981-08-30,-0.4394523106938776,11.732653061224488,1009.1515065306124,0.0
1981-08-31,-0.0332704326530611,11.377551020408164,1011.6953112244898,0.0
1981-09-01,3.7015646061224494,11.089795918367347,1015.5865973469388,0.0
1981-09-02,-0.134266285510204,10.677551020408162,1021.9303973469388,0.0
1981-09-03,-0.2469407689795919,11.091836734693878,1020.847346734694,0.0
1981-09-04,-1.0959978586938777,10.471428571428577,1020.9812977551018,0.0
1981-09-05,-1.3722022795918365,9.902040816326531,1019.4789648979591,0.0
1981-09-06,0.0354883126530611,10.497959183673473,1010.8797448979592,0.0
1981-09-07,-1.7211168866204083,7.891836734693876,1012.407889795918,0.0
1981-09-08,-1.4669242230612245,8.744897959183673,1014.853677346939,0.0
1981-09-09,-1.451744373469388,9.912244897959186,1016.0227824489796,0.0
1981-09-10,-1.554476318367347,9.265306122448978,1018.1255306122453,0.0
1981-09-11,-0.8503614985102042,7.014285714285712,1022.0949226530612,0.0
1981-09-12,-0.3311176166326529,6.930612244897959,1020.1091883673467,0.0
1981-09-13,0.0346958030612244,6.273469387755105,1015.290151020408,0.0
1981-09-14,0.090863825510204,5.010204081632652,1016.8770526530614,0.0
1981-09-15,0.6699125730612246,4.793877551020406,1016.1133540816328,0.0
1981-09-16,-0.5553564191224489,4.881632653061226,1021.2501000000002,0.0
1981-09-17,-0.7340185900408165,4.906122448979593,1021.1608067346936,0.0
1981-09-18,-1.2719677855510203,5.577551020408164,1018.6503602040816,0.0
1981-09-19,-0.9134675820877552,4.693877551020408,1018.909247142857,0.0
1981-09-20,0.0558883866122449,4.238775510204081,1018.2678114285712,0.0
1981-09-21,11.838806981020406,5.369387755102041,1014.8095614285712,0.0
1981-09-22,3.457572833265308,4.616326530612244,1004.632866122449,0.0
1981-09-23,4.306329903877551,7.693877551020407,1001.2840238775506,0.0
1981-09-24,-0.6668340157142859,7.618367346938776,1001.0547608163266,0.0
1981-09-25,0.5123617706122449,8.299999999999999,1011.2016269387758,0.0
1981-09-26,8.759467454285712,9.96122448979592,1015.0629467346936,0.0
1981-09-27,0.2422294322244898,10.326530612244897,1018.0411279591838,0.0
1981-09-28,-0.6645339332653061,8.444897959183674,1025.5880918367347,0.0
1981-09-29,-0.950413778979592,12.90612244897959,1020.6672128571428,0.0
1981-09-30,1.1533110916326534,12.03265306122449,1012.5401361224488,0.0
1981-10-01,0.0072095132812244,8.579591836734691,1017.0217053061224,0.0
1981-10-02,0.0386644328979591,9.202040816326532,1018.7898538775512,0.0
1981-10-03,0.4389333473469388,11.091836734693878,1016.2115099999996,0.0
1981-10-04,1.123026462408163,10.563265306122448,1010.0098573469386,0.0
1981-10-05,14.605318885714285,11.424489795918369,1002.450857346939,0.0
1981-10-06,0.5585804845306123,9.19795918367347,1005.0558593877548,0.0
1981-10-07,3.7180286510204072,6.959183673469386,1009.8447114285718,0.0
1981-10-08,5.2248641387755095,8.28571428571429,998.0867061224488,0.0
1981-10-09,1.5216189591836735,6.306122448979592,997.9654704081634,0.0
1981-10-10,2.3160419632653064,3.997959183673468,1008.1383085714288,0.0
1981-10-11,4.751297971428572,6.928571428571429,997.9124551020404,0.0
1981-10-12,1.7331922530612254,7.324489795918367,986.6596430612244,0.0
1981-10-13,0.1778452092040816,5.9326530612244905,995.2158091836736,0.0
1981-10-14,1.1357688386938771,4.922448979591836,998.745688163266,0.0
1981-10-15,1.6479289928571426,3.3510204081632664,997.2362357142856,0.0
1981-10-16,3.392442379591836,3.277551020408164,1003.0069363265306,0.0
1981-10-17,0.1909209035918367,3.2510204081632663,1012.5974928571428,0.0
1981-10-18,0.2330494425102041,3.340816326530611,1017.3939357142852,0.0
1981-10-19,0.405803817,0.4387755102040816,1018.7324779591842,0.0
1981-10-20,0.166551097755102,-2.0265306122448985,1014.155768979592,0.0
1981-10-21,5.94257453877551,1.226530612244898,1004.9680977551022,0.021101261632653
1981-10-22,0.0827299687755102,4.069387755102041,1008.4210573469388,0.0
1981-10-23,4.125203981632653,1.3816326530612248,1015.3247846938776,0.0
1981-10-24,1.516554464265306,2.483673469387756,1011.4038193877552,0.5488650985714285
1981-10-25,1.5853420793877553,1.9857142857142864,1014.3257810204084,0.0
1981-10-26,5.727924816326531,1.7142857142857149,1008.7364891836736,0.0
1981-10-27,4.239417818367346,1.7204081632653063,1012.2192763265306,0.0
1981-10-28,0.5175545617142856,2.30204081632653,1016.835780204082,0.0
1981-10-29,11.335427295918368,1.2020408163265304,1006.6964961224492,0.0
1981-10-30,6.879127063265306,-0.273469387755102,1002.0949538775512,0.0120816326530612
1981-10-31,4.393039906122448,-0.9959183673469384,1001.1547389795918,0.0
1981-11-01,0.0537357838265306,-1.924489795918368,1002.5182891836738,0.0
1981-11-02,0.3896148765102041,-4.983673469387756,1002.740556530612,0.0
1981-11-03,0.096522173755102,-8.418367346938775,1012.4406653061224,0.0
1981-11-04,1.264812216122449,-4.981632653061224,1017.6284361224488,0.0
1981-11-05,1.0224070810204084,-3.393877551020408,1000.8911457142856,0.0
1981-11-06,1.3410612971428575,-3.4530612244897987,1005.4321138775508,0.0
1981-11-07,1.6810152255102042,-1.8897959183673465,1020.9183697959188,0.0
1981-11-08,0.6308946773469388,-1.553061224489796,1027.686771428571,0.0
1981-11-09,1.7411349306122452,-1.720408163265306,1023.5057708163264,0.0
1981-11-10,0.0088388640408163,-1.2122448979591836,1016.8975206122448,0.0
1981-11-11,8.231093979591838,-0.4612244897959185,1006.4692330612244,0.0120816326530612
1981-11-12,4.082392710204082,-0.5877551020408163,1004.3232261224492,0.0
1981-11-13,2.4822519428571423,-2.265306122448979,1006.1948059183673,0.0
1981-11-14,1.4953749232653055,-1.387755102040816,1017.494585918367,0.0
1981-11-15,0.6213633671428569,-1.9938775510204083,1032.8351877551022,0.0
1981-11-16,0.0668949794877551,-2.444897959183674,1033.4518653061225,0.0
1981-11-17,0.8561667006122446,-2.9489795918367334,1026.8533000000004,0.0
1981-11-18,0.3751186479591835,-2.8571428571428577,1022.4433518367348,0.0
1981-11-19,9.388018159183677,-1.5653061224489802,1009.5768228571428,0.0
1981-11-20,0.8051453003877553,-0.7734693877551018,1010.3782561224488,0.0
1981-11-21,4.656747375510204,-0.859183673469388,989.3013487755104,0.0
1981-11-22,0.9438380156122448,-1.393877551020408,985.4652406122448,0.0
1981-11-23,0.656999359387755,-4.306122448979592,995.2564502040816,0.0
1981-11-24,8.788758677551021,-5.744897959183675,992.733143877551,0.0
1981-11-25,4.109959985714285,-5.073469387755102,984.8301942857142,0.0
1981-11-26,3.318988069387756,-5.446938775510204,991.8887442857142,0.0
1981-11-27,0.6754172453061225,-4.4673469387755125,1000.6775218367349,0.0
1981-11-28,1.13478667,-4.683673469387754,1010.14914,0.0
1981-11-29,0.9959458334693878,-2.942857142857142,1013.1935526530611,0.0
1981-11-30,1.350898951020408,-0.9183673469387756,1015.9196548979594,0.0
1981-12-01,2.953458902040816,-2.7367346938775503,1016.3186714285716,0.0
1981-12-02,5.049225102040816,-2.783673469387755,1014.6751363265304,0.0
1981-12-03,17.70315580612245,-1.3448979591836736,998.68752,0.0
1981-12-04,2.317923063265306,0.1857142857142857,975.6464720408162,0.6644897959183675
1981-12-05,5.156850669387755,-1.185714285714286,978.2225753061232,0.0
1981-12-06,3.7349262673469386,-3.6020408163265296,981.0440614285714,0.0
1981-12-07,1.0705570371428574,-9.551020408163264,991.2220420408164,0.0
1981-12-08,3.5418418408163275,-8.840816326530613,988.8454638775506,0.0
1981-12-09,0.8694831591836735,-8.673469387755102,983.752924489796,0.0
1981-12-10,0.925695905510204,-14.202040816326528,987.1988612244896,0.0
1981-12-11,0.0190509614489795,-17.928571428571427,999.3696185714284,0.0
1981-12-12,3.721870257142857,-16.759183673469387,1009.5489026530612,0.0
1981-12-13,8.012891932653059,-9.910204081632653,984.071398979592,0.0
1981-12-14,0.4137015255102042,-10.232653061224486,987.8681267346938,0.0
1981-12-15,0.1184800648163265,-11.685714285714289,987.0712402040816,0.0
1981-12-16,0.116956955877551,-19.330612244897964,993.7483202040816,0.0
1981-12-17,0.2293562458367346,-22.579591836734693,1000.7667902040812,0.0
1981-12-18,0.4322714469387757,-18.11428571428572,1012.299242653061,0.0
1981-12-19,1.65940843877551,-9.66530612244898,1019.1135465306122,0.0
1981-12-20,3.856183600000001,-10.634693877551015,1017.7287130612244,0.0
1981-12-21,0.9873018736734694,-9.36938775510204,1018.8114061224492,0.0
1981-12-22,0.1973997654693877,-10.68775510204082,1019.134462244898,0.0
1981-12-23,0.0581929591836734,-15.008163265306123,1024.4566900000002,0.0
1981-12-24,3.5575989367346943,-21.348979591836738,1027.628269387755,0.0
1981-12-25,6.814446314285715,-14.808163265306122,1018.3421702040816,0.0
1981-12-26,1.1699359924489792,-8.471428571428572,1021.2984687755102,0.0
1981-12-27,6.140605987755103,-6.720408163265305,1016.8966628571428,0.0
1981-12-28,1.8691898551020405,-1.86530612244898,1007.9854006122448,0.0
1981-12-29,0.7481867755102036,-3.2877551020408173,1013.2204116326532,0.0
1981-12-30,0.5601877091836734,-5.7530612244897945,1015.8371746938776,0.0
1981-12-31,0.4600357392857143,-9.618367346938774,1013.9212685714282,0.0
1982-01-01,0.0605627129795918,-20.3061224489796,1016.560805102041,0.0
1982-01-02,0.0103769070204081,-26.02244897959184,1021.3128734693872,0.0
1982-01-03,0.0,-28.54489795918368,1022.8015891836736,0.0
1982-01-04,0.1086034803673469,-23.64693877551021,1014.25495,0.0
1982-01-05,0.0446001423469387,-21.2,1009.1056551020408,0.0
1982-01-06,0.0816321406938775,-21.883673469387748,1016.6043653061224,0.0
