date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1986-02-04,0.0010229192,-21.007042,1040.6704,0.0
1986-02-05,0.0030192353,-16.29296,1041.401,0.0
1986-02-06,0.0,-17.094366,1030.7551,0.0
1986-02-07,0.0069406307,-11.239437,1022.1286,0.0
1986-02-08,0.15896118,-15.078873,1023.8157,0.0
1986-02-09,0.49228394,-15.622537,1016.9012,0.0
1986-02-10,0.012582405,-9.033802,1012.47986,0.0
1986-02-11,1.7369773,-8.383098,1018.4487,0.0
1986-02-12,3.8028736,-8.592959,1017.5699,0.0
1986-02-13,0.021685487,-12.502817,1036.4423,0.0
1986-02-14,0.0060929996,-12.207044,1034.2019,0.0
1986-02-15,0.19426548,-11.161972,1023.31525,0.0
1986-02-16,0.042189363,-9.516902,1019.46423,0.0
1986-02-17,0.0028204455,-15.704224,1019.6964,0.0
1986-02-18,0.0,-21.3831,1023.63434,0.0
1986-02-19,0.0028740407,-21.79155,1021.444,0.0
1986-02-20,2.1510565,-16.261972,1013.7235,0.0
1986-02-21,0.64752346,-13.80141,1014.0056,0.0
1986-02-22,0.10528111,-15.985915,1010.1406,0.0
1986-02-23,0.0,-19.477465,1011.38586,0.0
1986-02-24,1.7776953,-20.943665,1015.35895,0.0
1986-02-25,1.1614032,-14.054929,1014.28534,0.0
1986-02-26,0.14561965,-13.933803,1014.47723,0.0
1986-02-27,0.0,-14.784507,1023.4461,0.0
1986-02-28,0.01913704,-8.398591,1016.2545,0.0
1986-03-01,0.6286827,-7.5746484,998.7677,0.0
1986-03-02,1.6019467,-16.54507,1004.1568,0.0
1986-03-03,1.2317384,-14.032394,995.5558,0.0
1986-03-04,3.4311476,-7.3225346,983.4014,0.0
1986-03-05,0.29720226,-16.767605,1001.3597,0.0
1986-03-06,0.8817926,-11.592958,996.8433,0.0
1986-03-07,0.074941054,-4.0535207,997.85895,0.0
1986-03-08,0.0,-3.859155,1006.98956,0.0
1986-03-09,0.021235473,-7.016901,1023.2743,0.0
1986-03-10,0.011413103,-2.2450702,1026.0092,0.0
1986-03-11,0.17579523,-3.377465,1029.2435,0.0
1986-03-12,0.00286709,-1.6042254,1026.9976,0.0
1986-03-13,0.088382654,-2.7140846,1034.1791,0.0
1986-03-14,0.5552064,-4.0549293,1032.0306,0.0
1986-03-15,0.006672922,-1.33662,1029.7565,0.0
1986-03-16,0.08246604,-0.58591557,1029.2494,0.0
1986-03-17,0.15552472,-2.3295774,1025.9087,0.0
1986-03-18,0.2915659,-2.6253521,1022.50354,0.0
1986-03-19,0.00040453448,-5.269015,1024.8044,0.0
1986-03-20,0.049937047,-2.4169014,1015.05865,0.0
1986-03-21,0.36065462,-1.1802815,1010.21735,0.0
1986-03-22,5.523384,0.2802817,1004.3099,0.8296338320000001
1986-03-23,8.135482,0.18169014,986.06726,0.5378028144
1986-03-24,1.7896333,0.0859155,986.6371,0.25430988
1986-03-25,1.9145895,-0.30281687,992.77045,0.0
1986-03-26,3.0834825,0.0028169039,992.9978,0.008338035544
1986-03-27,1.6930974,0.109859146,992.1575,0.32518307216
1986-03-28,0.83422977,-0.30563378,992.8706,0.0
1986-03-29,1.1868981,-2.491549,996.07733,0.0
1986-03-30,2.7305984,-0.8971831,1004.63226,0.0
1986-03-31,1.1316639,0.740845,1008.3358,2.1929012
1986-04-01,3.1067052,1.0056337,1003.38666,2.976675752
1986-04-02,6.33256675,-0.11408451,999.17957,0.0
1986-04-03,0.6351910000000001,-0.60845065,997.5118,0.0
1986-04-04,-0.50010057,-1.687324,1009.40283,0.0
1986-04-05,-0.76039097954,-2.0380282,1024.5211,0.0
1986-04-06,-1.1619172,-0.9816903,1029.2861,0.0
1986-04-07,-1.2569035,1.0943662,1028.0339,3.2393239520000003
1986-04-08,-1.1414347800000002,1.1985915,1020.61896,3.54783084
1986-04-09,-1.185107827,-4.8873243,1013.4045,0.0
1986-04-10,-0.8063976,-8.895775,1018.25085,0.0
1986-04-11,-1.014630205,-6.8042254,1017.2227,0.0
1986-04-12,1.2021343,-5.8971834,1002.3524,0.0
1986-04-13,-0.6002698,-8.336619,999.58563,0.0
1986-04-14,-0.75026583,-5.733803,1008.64105,0.0
1986-04-15,-0.9968978711,-8.654929,1019.4061,0.0
1986-04-16,-0.88338584,-9.190142,1023.5164,0.0
1986-04-17,-0.5163312,-8.792956,1021.2866,0.0
1986-04-18,-0.0440739,-5.160564,1010.2196,0.0
1986-04-19,-0.906199,-7.004225,1015.3329,0.0
1986-04-20,-1.1306846,-6.112676,1024.0209,0.0
1986-04-21,2.0874946000000003,-3.79155,1016.436,0.0
1986-04-22,-0.1488819,-1.5873239,1006.558,0.0
1986-04-23,-0.698862773,0.902817,1014.1654,2.67233832
1986-04-24,4.327258,0.90563387,1016.84827,2.6806762552
1986-04-25,-2.07524788,5.4366198,1024.945,16.092394608
1986-04-26,-0.0259594999999999,4.6901407,1022.554,13.882816471999998
1986-04-27,-1.1936692299999998,3.6056335,1012.1668,10.67267516
1986-04-28,-1.1102735,2.753521,1018.1839,8.15042216
1986-04-29,-1.2852111,0.2971831,1024.0546,0.879661976
1986-04-30,-0.8295860199999999,-0.5478874,1022.2237,0.0
1986-05-01,0.2115946,0.3112676,1017.4418,0.921352096
1986-05-02,-0.88801847,1.5549296,1019.40485,4.602591616
1986-05-03,-0.4657144000000001,3.021127,1020.9219,8.94253592
1986-05-04,-1.7980211,5.738028,1020.3302,16.98456288
1986-05-05,-1.702057597,5.5774646,1018.70325,16.509295215999998
1986-05-06,-1.06583407,4.0816903,1016.83624,12.081803288
1986-05-07,-1.9677969,3.5154932,1019.7274,10.405859872
1986-05-08,-1.7205475529999998,2.6492956,1024.5743,7.841914975999999
1986-05-09,-1.5811147,2.5915494,1022.75055,6.063173
1986-05-10,-2.5860257,6.1943665,1018.6708,4.4364038
1986-05-11,-2.211292,7.4859147,1015.9224,1.5079373
1986-05-12,-2.6070414,8.415494,1013.3909,1.1560463
1986-05-13,2.5372432,6.761972,1009.3691,0.87661797
1986-05-14,-1.12803377,7.667605,1004.1542,0.58575076
1986-05-15,0.1265537000000001,7.2647886,1006.1765,0.3064865
1986-05-16,0.2276677999999998,9.674648,1007.6066,0.061584856
1986-05-17,-0.72634147,5.8464794,999.7112,0.0
1986-05-18,-1.84351671,6.249296,1012.42993,0.0
1986-05-19,-1.3810949,8.30845,1014.4087,0.0
1986-05-20,-0.2087615,7.1492963,1011.4668,0.0
1986-05-21,-2.4704482700000003,9.461972,1015.41705,0.0
1986-05-22,1.1124714000000004,12.414084,1008.34344,0.0
1986-05-23,-0.9367776,7.5690145,1003.1557,0.0
1986-05-24,-2.9982788,10.977466,1011.95447,0.0
1986-05-25,-1.88784154,9.939437,1012.66254,0.0
1986-05-26,-1.16548466,5.594366,1003.1721,0.0
1986-05-27,-1.6465558,2.001408,1000.2159,0.0
1986-05-28,2.6042468,5.2014084,1008.0688,0.0
1986-05-29,8.5413792,5.5422535,1003.5562,0.0
1986-05-30,-0.5555065000000001,7.390141,1008.5817,0.0
1986-05-31,-1.7689996,9.169014,1012.04755,0.0
1986-06-01,-2.6213778800000003,11.301409,1012.1054,0.0
1986-06-02,-4.08615,14.15352,1014.50616,0.0
1986-06-03,-5.126522651,17.466196,1010.5495,0.0
1986-06-04,2.6137243000000003,12.540843,1009.618,0.0
1986-06-05,1.505055,12.364789,1012.7327,0.0
1986-06-06,-3.99550588,16.4831,1014.73846,0.0
1986-06-07,-4.224783492,18.05493,1011.5481,0.0
1986-06-08,0.6891826999999999,16.799997,1010.6472,0.0
1986-06-09,-3.9398005,13.57324,1014.8776,0.0
1986-06-10,-3.2018247,12.6098585,1019.0285,0.0
1986-06-11,-4.6713753,16.694365,1019.99274,0.0
1986-06-12,-5.10343106,17.895779,1015.152,0.0
1986-06-13,-4.8047996,14.10845,1014.1556,0.0
1986-06-14,-3.65891852,12.425352,1017.08716,0.0
1986-06-15,-4.2811753294,13.795774,1015.6383,0.0
1986-06-16,-4.0238009,13.139437,1017.8939,0.0
1986-06-17,-4.831209242,19.464788,1013.70905,0.0
1986-06-18,-4.4805929,20.878874,1009.73615,0.0
1986-06-19,-5.8143897,16.649298,1008.8672,0.0
1986-06-20,-4.436615879,12.161971,1012.7611,0.0
1986-06-21,-2.8627373300000003,9.978872,1011.3572,0.0
1986-06-22,-3.1145191376,8.860563,1015.6381,0.0
1986-06-23,-2.130415083,8.978873,1017.8902,0.0
1986-06-24,-4.7662277,15.973241,1016.446,0.0
1986-06-25,-5.0821088505,18.53662,1018.3102,0.0
1986-06-26,-5.576124585,21.139437,1018.7016,0.0
1986-06-27,-4.45882518,17.112677,1017.72284,0.0
1986-06-28,-3.7291799723,15.17183,1013.1315,0.0
1986-06-29,-3.2079270290000004,11.132394,1013.556,0.0
1986-06-30,-3.9183671,11.292957,1013.3329,0.0
1986-07-01,5.993608999999999,7.5915504,1014.531,0.0
1986-07-02,-0.6006882999999998,7.998592,1009.0264,0.0
1986-07-03,-1.3758062,9.207043,1015.87744,0.0
1986-07-04,-3.54704137,13.03662,1011.71344,0.0
1986-07-05,2.510565300000001,10.812675,1003.8302,0.0
1986-07-06,3.3682675000000004,12.635211,1001.0522,0.0
1986-07-07,-2.73374748,15.453519,996.81635,0.0
1986-07-08,-2.409313500000001,15.715493,1000.8206,0.0
1986-07-09,6.020615200000001,13.450705,1001.6384,0.0
1986-07-10,-2.4993618,14.759155,1000.9093,0.0
1986-07-11,3.5355406,13.912676,1001.987,0.0
1986-07-12,-0.8775812000000001,10.46338,1001.6483,0.0
1986-07-13,-2.3858337,11.615493,1008.62103,0.0
1986-07-14,-2.2650342,11.105635,1014.4922,0.0
1986-07-15,-3.559298,14.763378,1014.4593,0.0
1986-07-16,-3.643263857,16.626759,1012.5655,0.0
1986-07-17,-3.8733897607,17.374647,1015.4483,0.0
1986-07-18,-3.275857,17.373241,1011.8639,0.0
1986-07-19,0.2230255000000001,14.112676,1010.0188,0.0
1986-07-20,-1.893090076,9.147885,1012.1719,0.0
1986-07-21,-1.499539,11.402818,1012.3636,0.0
1986-07-22,-3.14361195,13.849295,1010.08966,0.0
1986-07-23,-3.5117275400000003,14.367605,1009.11224,0.0
1986-07-24,-1.7119088,15.030985,1008.74023,0.0
1986-07-25,13.8365238,14.72817,1005.6117,0.0
1986-07-26,2.211961,17.052113,1005.0822,0.0
1986-07-27,-3.292717,16.798592,1014.0514,0.0
1986-07-28,-3.9923792,17.59155,1016.39484,0.0
1986-07-29,-3.3138433,17.094364,1014.66595,0.0
1986-07-30,-4.114022,19.330984,1011.9294,0.0
1986-07-31,-3.775700196,19.66338,1012.1972,0.0
1986-08-01,-3.734721801,19.343662,1014.9868,0.0
1986-08-02,0.1581717999999998,16.414083,1012.1118,0.0
1986-08-03,-0.5689125000000002,15.205633,1011.00806,0.0
1986-08-04,-2.42145607,15.9577465,1011.7388,0.0
1986-08-05,10.8551769,13.947889,1010.579,0.0
1986-08-06,70.5627949,13.052114,996.72754,0.0
1986-08-07,13.01848525,4.480281,1004.19836,0.0
1986-08-08,-0.7566486000000001,10.319718,1012.202,0.0
1986-08-09,-2.35178587,11.656339,1015.6158,0.0
1986-08-10,-2.5536172,12.083098,1018.26355,0.0
1986-08-11,-1.77951639,11.856337,1021.22205,0.0
1986-08-12,-1.27259792,10.423944,1022.2236,0.0
1986-08-13,-1.190231764,6.671832,1023.7892,0.0
1986-08-14,-1.7169749,9.139435,1024.0587,0.0
1986-08-15,-1.356554516,8.453521,1022.1853,0.0
1986-08-16,-1.2264455,9.339436,1018.0167,0.0
1986-08-17,-1.12765224,8.690141,1014.8268,0.0
1986-08-18,-0.8031254000000001,7.0859156,1012.8792,0.0
1986-08-19,2.6232671,7.085916,1011.8746,0.0
1986-08-20,-1.295990981,8.319718,1013.61017,0.0
1986-08-21,-1.16459348,8.274648,1015.9523,0.0
1986-08-22,-1.512429106,8.512676,1014.77423,0.0
1986-08-23,-1.51158275,7.3253517,1012.0932,0.0
1986-08-24,-1.6857148,7.3239446,1012.8122,0.0
1986-08-25,-1.4177752321,6.401408,1012.85114,0.0
1986-08-26,-1.932208,7.636619,1012.61475,0.0
1986-08-27,-1.2957507964,5.084507,1016.5561,0.0
1986-08-28,-1.4962199,4.661972,1022.9046,0.0
1986-08-29,-1.5129621,4.277465,1024.3171,0.0
1986-08-30,24.8999197,3.5197182,1011.6094,0.0
1986-08-31,-0.55618964,4.459155,1002.10455,13.1990988
1986-09-01,-0.97226703,4.615493,999.10443,0.0
1986-09-02,-0.97872355,7.353521,998.204,0.0
1986-09-03,-1.1997975,8.133801,1003.5997,0.0
1986-09-04,-1.158712665,7.67324,1009.71063,0.0
1986-09-05,2.055798,6.7901416,1005.5195,0.0
1986-09-06,2.1790465,7.243663,998.12524,0.0
1986-09-07,4.9495974,4.9000006,994.94476,0.0
1986-09-08,3.1957134000000003,5.980282,993.7781,0.0
1986-09-09,1.0248659999999998,6.394366,1000.21106,0.0
1986-09-10,-0.24149591,6.3436613,1014.3849,0.0
1986-09-11,0.5134023300000001,5.8985906,1017.52386,0.0
1986-09-12,3.18437216,5.749296,1010.6688,0.0
1986-09-13,0.99460694,6.174648,1008.9639,0.0
1986-09-14,-0.4235251,5.491549,1013.8795,0.0
1986-09-15,-0.0174061999999999,5.0239434,1010.5429,0.0
1986-09-16,-0.3459060199999999,5.284507,1000.45905,0.0
1986-09-17,-0.41165817,1.9521126,1008.2837,0.0
1986-09-18,-0.737428,1.2760562,1011.32513,0.0
1986-09-19,0.3133179300000001,0.39718312,1012.3628,0.0
1986-09-20,-0.1359897,3.53662,1000.38367,0.0
1986-09-21,-0.486021432,2.6436617,999.0854,0.0
1986-09-22,-0.37382191,2.4746475,1002.37787,0.0
1986-09-23,-0.5341307,-0.6352113,1011.6964,0.0
1986-09-24,4.72206288,-1.8549296,1008.6575,0.0
1986-09-25,0.60027517,-1.6788732,1007.3279,0.0
1986-09-26,-0.442278126,-4.597183,1010.10455,0.0
1986-09-27,-0.4699646999999999,-4.5563383,1020.17584,0.0
1986-09-28,5.00201846,-0.7788732,1005.41766,0.0
1986-09-29,-0.518037253,0.17042252,997.00684,0.5044506592
1986-09-30,0.6418683,-2.2802813,1011.4398,0.0
1986-10-01,0.0,4.0112677,998.5264,2.8585927
1986-10-02,0.0,3.3295772,988.8806,0.3172848
1986-10-03,0.060189307,1.4647887,986.6055,0.08553534
1986-10-04,0.0,0.82957745,1003.12195,0.045788676
1986-10-05,0.029648764,-1.4197184,1018.02234,0.0
1986-10-06,0.69050515,0.9126761,1011.3563,0.002247701
1986-10-07,1.4121138,1.3295776,1000.2378,0.0035867426
1986-10-08,0.024886174,-1.2859155,1000.94476,0.0
1986-10-09,0.026642842,-2.904225,1007.6983,0.0
1986-10-10,0.28276256,-3.0676057,1011.4752,0.0
1986-10-11,0.19893268,-1.4464788,1014.54114,0.0
1986-10-12,0.18565972,2.187324,1013.3362,0.6413267
1986-10-13,0.0,6.484507,1006.71326,0.0
1986-10-14,0.0064380104,5.135212,1011.39105,0.0
1986-10-15,0.5312355,3.8084507,1007.18243,0.0
1986-10-16,0.5584601,3.3084507,1002.2612,0.0
1986-10-17,0.018175542,1.8014085,1000.11487,0.0
1986-10-18,1.3658932,0.7112676,1008.6856,0.0050578318
1986-10-19,0.013974983,3.1577468,1003.7915,0.0
1986-10-20,4.880614,4.139437,997.6124,0.0
1986-10-21,2.0712345,3.5211267,997.8914,0.0
1986-10-22,7.273034,2.0732393,988.6243,0.0
1986-10-23,7.0176167,1.1704224,978.1304,0.08291801
1986-10-24,1.1585013,-0.37605634,977.9968,0.0
1986-10-25,0.10618206,-1.9295775,994.25806,0.0
1986-10-26,0.79926634,-2.278873,1015.29456,0.0
1986-10-27,1.2630286,2.9957745,1015.862,0.33153456
1986-10-28,2.3013237,4.9281683,1005.96643,0.0
1986-10-29,7.422603,5.3985915,1001.97284,0.0
1986-10-30,0.49206147,4.1690135,998.3917,0.0
1986-10-31,5.249925,2.6718311,1002.7129,0.0
1986-11-01,3.6866877,1.0929579,994.2434,0.059749823
1986-11-02,0.019450502,-2.361972,1002.49316,0.0
1986-11-03,0.0011216704,-6.4084506,1012.1956,0.0
1986-11-04,0.68814033,-5.623944,1004.37225,0.0
1986-11-05,0.27398935,-5.1647887,1004.6934,0.0
1986-11-06,1.7926279,-4.139437,1000.10486,0.0
1986-11-07,0.94043225,-4.91831,1006.8267,0.0
1986-11-08,6.7330804,-3.2774644,1006.30334,0.0
1986-11-09,3.0758328,-0.37183094,988.54755,0.0
1986-11-10,3.8590488,-0.36478874,987.0582,0.0
1986-11-11,3.4451857,-3.349296,989.8749,0.0
1986-11-12,0.0,-13.104224,1003.29333,0.0
1986-11-13,0.0059480527,-14.939438,1017.8923,0.0
1986-11-14,0.7023513,-9.550704,1019.6939,0.0
1986-11-15,1.1913774,-2.4521127,1014.91705,0.0
1986-11-16,1.5711877,0.08591549,1008.5968,0.2543098504
1986-11-17,0.9144299,0.49295774,1013.1117,1.4591549104
1986-11-18,2.360987,1.3140843,1012.1136,3.889689528
1986-11-19,1.8566525,1.4352114,1002.49384,4.248225744
1986-11-20,0.00029646975,-1.0535209,1002.84625,0.0
1986-11-21,10.797542,-2.8408453,999.8058,0.0
1986-11-22,0.4404928,-6.3338027,1004.5433,0.0
1986-11-23,2.2435193,-2.166197,1011.51276,0.0
1986-11-24,4.913737,1.0732394,1005.66583,3.1767886240000003
1986-11-25,5.1987147,1.8309859,997.786,5.419718264
1986-11-26,4.3280735,0.9802818,990.74194,2.901634128
1986-11-27,0.37607372,-2.908451,1000.72235,0.0
1986-11-28,2.607372,-1.4239438,998.4583,0.0
1986-11-29,0.23447847,0.78169006,984.73505,2.3138025776
1986-11-30,2.064329,-2.3704224,994.5382,0.0
1986-12-01,0.0,-7.032395,983.45575,0.0
1986-12-02,0.009117237,-15.819717,992.42914,0.0
1986-12-03,0.0,-17.921127,995.9877,0.0
1986-12-04,0.41765803,-21.176058,990.7041,0.0
1986-12-05,0.0,-21.35493,1005.9463,0.0
1986-12-06,0.0,-26.692959,1004.36005,0.0
1986-12-07,0.18869707,-21.214085,1020.83167,0.0
1986-12-08,1.8938309,-5.0507045,1011.58844,0.0
1986-12-09,3.7674742,-0.24507044,1005.7992,0.0
1986-12-10,1.6773589,-1.6014085,1006.6381,0.0
1986-12-11,1.0506544,-9.038028,1022.83923,0.0
1986-12-12,0.21533178,-18.838026,1032.1213,0.0
1986-12-13,0.12574175,-17.563381,1024.234,0.0
1986-12-14,0.00027141106,-24.374645,1036.3083,0.0
1986-12-15,0.25291505,-28.849297,1034.6748,0.0
1986-12-16,0.3695424,-23.563381,1018.8143,0.0
1986-12-17,0.050401773,-23.37465,1013.2918,0.0
1986-12-18,0.03422281,-28.560562,1015.42,0.0
1986-12-19,0.00057548285,-30.681684,1016.7488,0.0
1986-12-20,0.026736751,-32.21831,1016.68884,0.0
1986-12-21,0.013156379,-24.622534,1019.39105,0.0
1986-12-22,0.065567784,-22.266197,1025.5807,0.0
1986-12-23,0.00090733694,-18.380283,1031.42,0.0
1986-12-24,0.11348981,-22.516901,1034.7418,0.0
1986-12-25,0.46530166,-22.27042,1025.1787,0.0
1986-12-26,0.82000774,-14.198592,1011.4618,0.0
1986-12-27,0.15432914,-10.601408,1007.71136,0.0
1986-12-28,0.35436133,-15.088733,1008.1094,0.0
1986-12-29,1.4095523,-19.057749,1003.61334,0.0
1986-12-30,0.5794908,-18.55634,1004.8927,0.0
1986-12-31,1.7589885,-17.68169,1010.3457,0.0
1987-01-01,0.28141728,-20.659155,1012.47797,0.0
1987-01-02,0.02541522,-26.329578,1016.60364,0.0
1987-01-03,0.0010270408,-27.649294,1024.3397,0.0
1987-01-04,0.00021567778,-33.612675,1030.1097,0.0
1987-01-05,0.002189093,-35.926765,1027.8097,0.0
1987-01-06,0.0,-36.03521,1026.6149,0.0
1987-01-07,0.0968322,-35.776062,1027.7299,0.0
1987-01-08,0.35909483,-34.90141,1032.5504,0.0
1987-01-09,0.0091288695,-33.030987,1036.8702,0.0
1987-01-10,0.18323477,-31.205635,1040.9495,0.0
1987-01-11,0.0049583665,-26.098589,1044.5728,0.0
1987-01-12,0.0,-20.1,1041.2894,0.0
1987-01-13,0.0034801401,-12.009857,1033.0315,0.0
1987-01-14,0.0020385631,-10.532395,1028.6517,0.0
1987-01-15,0.02423708,-9.507043,1024.508,0.0
1987-01-16,0.018973697,-4.0957747,1022.5801,0.0
1987-01-17,0.005678998,-9.176055,1029.8702,0.0
1987-01-18,0.041373543,-15.559157,1030.4528,0.0
1987-01-19,0.30995333,-12.314083,1029.6584,0.0
1987-01-20,1.0400026,-8.497182,1013.66144,0.0
1987-01-21,0.013046662,-6.5549293,1008.4878,0.0
1987-01-22,0.18705796,-11.723944,1015.8939,0.0
1987-01-23,0.9325622,-18.532394,1023.18506,0.0
1987-01-24,2.877547,-17.264791,1013.6286,0.0
1987-01-25,0.3457288,-15.249295,990.6173,0.0
1987-01-26,0.0,-21.177464,1000.47876,0.0
1987-01-27,0.54441756,-28.042252,998.1808,0.0
1987-01-28,0.0068611647,-26.777466,1003.04895,0.0
1987-01-29,0.0,-28.921125,1003.5688,0.0
1987-01-30,0.0,-29.628174,991.6425,0.0
1987-01-31,0.12338384,-18.849295,985.4013,0.0
1987-02-01,0.30965805,-10.949297,991.90814,0.0
1987-02-02,0.69385993,-11.802817,1002.8638,0.0
1987-02-03,8.862607,-7.9605637,997.8717,0.0
1987-02-04,1.5933146,-8.798592,990.781,0.0
1987-02-05,3.0487711,-11.991549,993.70654,0.0
1987-02-06,5.373019,-14.950705,990.9038,0.0
1987-02-07,8.7947855,-14.487324,990.4911,0.0
1987-02-08,1.891279,-12.8126745,1002.8071,0.0
1987-02-09,0.566183,-15.098592,1006.1839,0.0
1987-02-10,0.054940443,-21.859158,1010.06537,0.0
1987-02-11,0.08766365,-23.69155,1014.2525,0.0
1987-02-12,1.320434,-16.554926,1012.96985,0.0
1987-02-13,5.132619,-13.398592,1013.5629,0.0
1987-02-14,9.45199,-7.2492957,997.2537,0.0
1987-02-15,0.38144484,-7.0408444,997.77454,0.0
1987-02-16,0.1784521,-11.447887,1010.2105,0.0
1987-02-17,0.18802255,-15.526759,1018.61584,0.0
1987-02-18,0.49892002,-16.977465,1017.5692,0.0
1987-02-19,0.90690637,-17.469013,1007.37036,0.0
1987-02-20,0.0,-17.888731,1004.97205,0.0
1987-02-21,1.2326756,-16.707043,998.045,0.0
1987-02-22,0.017097259,-14.505634,992.88544,0.0
1987-02-23,0.018196424,-16.439438,1003.7523,0.0
1987-02-24,0.03103746,-22.022537,1008.04114,0.0
1987-02-25,0.7132521,-23.157745,1019.82117,0.0
1987-02-26,0.048872992,-17.790136,1015.48285,0.0
1987-02-27,0.5946666,-16.916903,1013.493,0.0
1987-02-28,0.044521105,-16.369015,1025.0901,0.0
1987-03-01,0.0019272048,-22.19718,1038.4974,0.0
1987-03-02,0.0,-23.81127,1037.4484,0.0
1987-03-03,0.0,-25.547892,1036.1659,0.0
1987-03-04,0.14206344,-23.011269,1028.0273,0.0
1987-03-05,0.76303107,-14.401408,1025.5891,0.0
1987-03-06,0.0046393145,-7.4802823,1041.062,0.0
1987-03-07,0.16870351,-14.192957,1049.5234,0.0
1987-03-08,0.9055973,-14.407042,1045.3157,0.0
1987-03-09,0.08436977,-8.183099,1041.6091,0.0
1987-03-10,0.014391113,-11.700001,1039.4169,0.0
1987-03-11,0.0024714407,-12.315492,1038.174,0.0
1987-03-12,0.059964966,-11.523944,1037.5099,0.0
1987-03-13,0.007113382,-10.001409,1034.0731,0.0
1987-03-14,0.0,-9.318309,1023.2388,0.0
1987-03-15,0.0,-7.3859158,1012.5928,0.0
1987-03-16,0.201581,-10.156337,1007.9781,0.0
1987-03-17,0.94294137,-8.977465,1008.5814,0.0
1987-03-18,0.16687636,-5.911268,1010.5599,0.0
1987-03-19,0.012975703,-9.787323,1015.2349,0.0
1987-03-20,0.3035162,-7.0549297,1012.365,0.0
1987-03-21,1.0873253,-5.9366193,1012.7859,0.0
1987-03-22,2.5781238,-4.976057,1014.20013,0.0
1987-03-23,1.9919171,-5.5619717,1019.14856,0.0
1987-03-24,5.1579876,-4.0985913,1019.53467,0.0
1987-03-25,1.393931,-5.108451,1016.2157,0.0
1987-03-26,2.4616082,-8.740846,1015.84515,0.0
1987-03-27,2.8434436,-5.6211267,1003.54675,0.0
1987-03-28,7.3554688,-3.2802823,993.1961,0.0
1987-03-29,4.008383,0.0943662,989.35486,0.279323952
1987-03-30,0.96845084,1.6126761,999.524,4.773521256
1987-03-31,0.0,0.31971833,1015.68134,0.9463662568
1987-04-01,-0.4539392599999999,-2.2704225,1022.2904,0.0
1987-04-02,-0.7626611484,-0.15352114,1029.6797,0.0
1987-04-03,-0.9775840895,1.0169015,1029.7587,3.01002844
1987-04-04,-1.051560262,1.4366196,1018.8949,4.252394016
1987-04-05,-0.4281022,0.997183,1008.2145,2.95166168
1987-04-06,-0.5713022,-2.1661975,1004.68066,0.0
1987-04-07,-0.7386869456,-6.0999994,1005.3555,0.0
1987-04-08,-0.8349765,-7.611267,1010.6316,0.0
1987-04-09,-0.9377697,-5.9718313,1016.44617,0.0
1987-04-10,-1.1271403,-4.0929575,1015.9356,0.0
1987-04-11,-0.875802206,-5.1690135,1017.13434,0.0
1987-04-12,-0.3856919,-0.07323943,1013.0625,0.0
1987-04-13,-0.23747424,0.28450707,1016.63635,0.8421409271999999
1987-04-14,-1.1643286,0.9901409,1017.84894,2.930817064
1987-04-15,3.1798579,-0.053521127,1004.46124,0.0
1987-04-16,-1.4639200650000002,0.48450705,992.1314,1.434140868
1987-04-17,-0.80730021,-4.5746484,997.8398,0.0
1987-04-18,-1.10516606,-4.780282,1016.88086,0.0
1987-04-19,-1.0308367394,-4.969014,1021.3243,0.0
1987-04-20,-0.94005035546,-6.7366204,1021.7312,0.0
1987-04-21,-0.9016697,-7.671832,1021.39624,0.0
1987-04-22,0.4841455999999999,-6.884507,1019.82965,0.0
1987-04-23,0.39225126,-0.769014,1010.58594,0.0
1987-04-24,-0.73794717,0.8154929,1012.73615,2.413858984
1987-04-25,-1.4141997,-1.315493,1022.15924,0.0
1987-04-26,-1.512723,-1.8507046,1025.4692,0.0
1987-04-27,-0.3299293,0.06478873,1015.1316,0.1917746408
1987-04-28,-2.301508044,4.277465,1006.1929,12.6612964
1987-04-29,-1.0804033,2.5450706,1007.5604,7.533408976
1987-04-30,-1.04292682,1.1140845,1014.4146,3.29769012
1987-05-01,-2.0790536,6.761971,1002.6442,20.01543416
1987-05-02,6.7091452,3.2169018,999.8575,9.522029328
1987-05-03,-1.543480403,0.74788725,1016.95123,2.21374626
1987-05-04,-2.0040195,0.8070422,1025.4221,2.388844912
1987-05-05,-2.240141506,3.0211265,1018.4856,8.94253444
1987-05-06,-0.77268146,3.4591553,1013.4035,10.239099688
1987-05-07,-1.59358409,3.2521124,1016.5001,9.626252704
1987-05-08,-1.8746862,2.1732397,1018.0997,6.432789511999999
1987-05-09,-2.20218,3.3549294,1011.285,7.4137464
1987-05-10,-2.305519,3.4887323,1004.6722,6.036138
1987-05-11,0.4533188999999999,1.2732393,1002.6382,3.768788328
1987-05-12,0.2580161500000001,-0.1943662,1001.72406,0.0
1987-05-13,-1.4212501,1.8267605,1008.2441,4.7345114
1987-05-14,0.1549259,3.664789,1009.92377,3.9283302
1987-05-15,0.4903306500000001,5.8140845,1010.8563,1.9907025
1987-05-16,-1.350496265,5.753521,1009.92816,1.6647525
1987-05-17,-1.585381,8.499999,1017.90955,1.4567854
1987-05-18,3.5207341,9.685914,1008.4882,0.9887698
1987-05-19,1.1856364999999998,5.7676063,1002.8643,0.7792936
