date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-04-05,-1.3413068,0.9055555,1016.7856,2.68044428
1981-04-06,-1.465399576,2.8574076,1009.5483,8.457926496
1981-04-07,-1.5879189,4.1870375,1014.6105,12.393631
1981-04-08,-1.50556228956,2.9944441,1016.6151,8.863554536
1981-04-09,0.25129544,1.0814816,1013.1462,3.201185536
1981-04-10,-0.67424483,1.5185182,1014.521,4.494813872
1981-04-11,-2.1995435858,4.553704,1012.572,13.47896384
1981-04-12,-1.27674523,3.901852,1017.22864,11.54948192
1981-04-13,0.6277294,2.75,995.2521,8.14
1981-04-14,-0.48645924,1.2499999,1003.8017,3.699999704
1981-04-15,-1.650874418,0.28148147,1010.314,0.8331851512
1981-04-16,-1.551721035,-1.1611112,1022.09607,0.0
1981-04-17,-1.5550222873,-1.5018517,1026.2115,0.0
1981-04-18,-0.4866940999999999,-0.037037037,1014.91364,0.0
1981-04-19,-1.56926263,1.9703703,1019.20435,5.832296088
1981-04-20,-1.4348883,2.2537036,1007.8896,6.670962656
1981-04-21,-1.0007761199999998,-2.9777777,998.14343,0.0
1981-04-22,-0.96494641,-6.0777774,1000.58844,0.0
1981-04-23,-0.79421717,-5.3370366,1005.428,0.0
1981-04-24,-0.4448504,-2.9611113,1008.41016,0.0
1981-04-25,0.9395558000000002,-2.188889,1010.46924,0.0
1981-04-26,-1.7640590613,-0.14629634,1015.952,0.0
1981-04-27,-1.6378266,1.2166666,1014.64935,3.601333136
1981-04-28,5.2421164,-0.47222218,1005.021,0.0
1981-04-29,-1.872758544,0.3685185,1003.05554,1.09081476
1981-04-30,-1.960656192,-0.6962963,1001.2601,0.0
1981-05-01,1.7065741,-0.23333336,998.1695,0.0
1981-05-02,2.41866084,-0.39629632,997.81134,0.0
1981-05-03,-0.45750005,-0.24444444,996.46594,0.0
1981-05-04,-0.4735832,0.3685185,1002.7485,1.09081476
1981-05-05,-2.154900246,3.1351852,1010.8387,9.280148192
1981-05-06,3.0374323,4.52963,1013.87396,9.113896
1981-05-07,-2.4294298,6.1981483,1017.9418,6.166088
1981-05-08,-3.081561764,9.253704,1025.9309,5.0404096
1981-05-09,-3.5466241343,10.794445,1025.9669,2.7803204
1981-05-10,-0.7106135999999998,13.131482,1021.3647,2.0403628
1981-05-11,-3.896143,10.044444,1026.2018,0.43066925
1981-05-12,-3.4540213078,7.987037,1029.2306,0.32453248
1981-05-13,-3.5430558,8.901851,1028.2561,0.32571366
1981-05-14,-3.770903,11.499999,1025.3346,0.18484564
1981-05-15,-3.9507415,12.688888,1023.5375,0.0
1981-05-16,-3.4970717,9.533333,1025.2822,0.0
1981-05-17,-3.728168,11.6870365,1022.68915,0.0
1981-05-18,-3.9045336,14.609259,1021.3207,0.0
1981-05-19,-4.2376704,15.583333,1021.95276,0.0
1981-05-20,-4.212996179,16.301853,1023.3777,0.0
1981-05-21,-4.0749836,15.870373,1023.5847,0.0
1981-05-22,-4.105257657,16.581484,1021.7692,0.0
1981-05-23,-4.492337037,17.71852,1020.02057,0.0
1981-05-24,-4.663437234,18.31111,1018.6262,0.0
1981-05-25,-4.20719691,16.51852,1013.2157,0.0
1981-05-26,-3.371796,12.938887,1010.686,0.0
1981-05-27,-3.426178724,14.183333,1012.113,0.0
1981-05-28,-2.47353462,14.325928,1013.05945,0.0
1981-05-29,-2.82514013,13.307407,1011.79407,0.0
1981-05-30,-3.31093932,13.316665,1008.0129,0.0
1981-05-31,-4.002331430000001,12.901851,1013.4535,0.0
1981-06-01,-4.36547611,14.248149,1018.6225,0.0
1981-06-02,-2.37819985,12.588889,1012.3079,0.0
1981-06-03,-3.6314371456,9.844444,1018.32196,0.0
1981-06-04,8.7069078,11.211109,1007.82227,0.0
1981-06-05,1.7439004,11.63889,997.77435,0.0
1981-06-06,-2.1081582400000003,12.675925,1003.13635,0.0
1981-06-07,-2.0872599,13.475926,1006.4625,0.0
1981-06-08,-3.2555827,13.483334,1005.3122,0.0
1981-06-09,-1.9105458,15.829631,1007.8493,0.0
1981-06-10,0.8553435999999999,16.346296,1004.4114,0.0
1981-06-11,2.0461328,10.098148,1005.1425,0.0
1981-06-12,9.7588505,10.729629,1010.5815,0.0
1981-06-13,40.7367197,8.009259,1004.5274,0.0
1981-06-14,3.1778743,5.1703706,998.8903,0.0
1981-06-15,-3.26115991,10.385184,1001.8344,0.0
1981-06-16,-1.2165024,11.807407,1004.3699,0.0
1981-06-17,6.2522102,11.548149,1002.46405,0.0
1981-06-18,-0.5497761000000001,10.905556,1006.67926,0.0
1981-06-19,-1.67087433,9.531482,1015.7236,0.0
1981-06-20,14.9108289,9.003704,1008.42114,0.0
1981-06-21,-2.30125754,11.174074,1015.02527,0.0
1981-06-22,-3.93939807,13.977778,1029.2299,0.0
1981-06-23,-2.07049736,12.414813,1026.9694,0.0
1981-06-24,-2.7824222905,15.355555,1020.2559,0.0
1981-06-25,-3.0760977,19.970371,1011.8457,0.0
1981-06-26,-1.8497717,18.387037,1006.8778,0.0
1981-06-27,-1.98892443,12.985187,1012.59015,0.0
1981-06-28,-3.7077668,13.592594,1020.18164,0.0
1981-06-29,8.192129600000001,16.488888,1015.3982,0.0
1981-06-30,1.0827915,18.592592,1000.6104,0.0
1981-07-01,-1.1657474,13.683333,998.4231,0.0
1981-07-02,-2.03802225,13.342591,1001.6774,0.0
1981-07-03,-3.75393426,15.685185,1009.30615,0.0
1981-07-04,2.7135994,18.033333,1007.1371,0.0
1981-07-05,15.986227,13.5222225,1006.7255,0.0
1981-07-06,-4.431843106,15.574075,1017.7843,0.0
1981-07-07,-4.307740273199999,17.057407,1017.08795,0.0
1981-07-08,-4.08437108,18.14074,1016.3486,0.0
1981-07-09,-5.0336404,18.874071,1022.0491,0.0
1981-07-10,-5.2060385,21.235184,1023.2934,0.0
1981-07-11,-5.5162787,21.181482,1021.49664,0.0
1981-07-12,-5.554581,20.824076,1015.8163,0.0
1981-07-13,-3.4661728,20.253702,1011.59564,0.0
1981-07-14,-3.05741248,17.051853,1010.2392,0.0
1981-07-15,2.3114209,14.457406,1004.0649,0.0
1981-07-16,-0.5041977000000002,13.831482,1003.17413,0.0
1981-07-17,6.617785,13.672223,1007.42017,0.0
1981-07-18,2.4068194000000003,14.681482,1007.42773,0.0
1981-07-19,-0.2242674999999998,14.724073,1010.7448,0.0
1981-07-20,0.6197637999999999,15.3111105,1008.27026,0.0
1981-07-21,10.72479,13.327778,1007.0305,0.0
1981-07-22,9.1975832,18.564816,995.984,0.0
1981-07-23,4.5995363,15.466666,997.7676,0.0
1981-07-24,0.5157156999999994,17.561111,1011.6967,0.0
1981-07-25,-3.46696499,19.025927,1016.7169,0.0
1981-07-26,-4.0458561,20.509256,1016.74854,0.0
1981-07-27,4.5889999,19.214815,1013.80383,0.0
1981-07-28,-2.3701862200000003,17.596296,1013.5474,0.0
1981-07-29,-1.6604998000000002,17.73889,1014.5941,0.0
1981-07-30,18.308293,17.027779,1006.42975,0.0
1981-07-31,0.7185295999999999,15.477777,1002.86096,0.0
1981-08-01,-2.44556422,16.233335,1008.2673,0.0
1981-08-02,-1.0207847,15.5,1013.384,0.0
1981-08-03,-3.500395044,14.955558,1019.34576,0.0
1981-08-04,-3.1992571,15.201852,1024.642,0.0
1981-08-05,-3.2882533,17.199999,1022.2961,0.0
1981-08-06,1.2724211,17.396296,1018.4085,0.0
1981-08-07,-3.820875,16.422224,1019.47076,0.0
1981-08-08,-1.0095919,14.438888,1020.2521,0.0
1981-08-09,-3.32731728,14.518518,1017.0242,0.0
1981-08-10,-0.4607426999999999,12.975925,1013.1273,0.0
1981-08-11,-2.5576694951000003,12.346295,1012.14886,0.0
1981-08-12,-0.5404816000000001,12.648149,1013.2971,0.0
1981-08-13,-1.9503702993,13.975927,1013.2997,0.0
1981-08-14,7.6343063,13.998147,1010.27924,0.0
1981-08-15,3.3598364,15.787036,1005.9167,0.0
1981-08-16,10.6907808,15.451852,1005.1342,0.0
1981-08-17,12.6913457,13.868519,996.96625,0.0
1981-08-18,4.1863131000000005,10.992591,999.88055,0.0
1981-08-19,8.360534000000001,12.48889,1001.0777,0.0
1981-08-20,0.9397962000000002,12.903705,1001.79877,0.0
1981-08-21,14.6133893,12.422222,1002.7257,0.0
1981-08-22,0.4137655999999998,14.068518,1003.98706,0.0
1981-08-23,-1.616437904,12.405555,1011.5385,0.0
1981-08-24,7.00071115,9.8537035,1012.6441,0.0
1981-08-25,-0.149231,8.783333,1011.13275,0.0
1981-08-26,4.6915931,9.459258,1008.20465,0.0
1981-08-27,2.4093842,11.138889,1004.3694,0.0
1981-08-28,3.1427742,8.833333,1001.37976,0.0
1981-08-29,-2.2036663,12.238888,1008.4867,0.0
1981-08-30,5.118112249999999,10.116668,1008.84247,0.0
1981-08-31,2.2442347,10.966667,1010.0901,0.0
1981-09-01,-0.1157359,12.035187,1016.0121,0.0
1981-09-02,-0.3201549999999999,12.035186,1022.1652,0.0
1981-09-03,4.3276447000000005,11.461112,1021.9636,0.0
1981-09-04,-1.444623876,10.925927,1022.00903,0.0
1981-09-05,-1.577491912,10.087036,1020.84753,0.0
1981-09-06,-1.17415574,11.005553,1011.1892,0.0
1981-09-07,-2.285119384,8.561111,1016.74097,0.0
