date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-04-22,-0.890232315,-6.5285716,1003.1214,0.0
1981-04-23,-0.5915867,-5.3428574,1005.90393,0.0
1981-04-24,-0.0195495000000001,-3.1333332,1006.7458,0.0
1981-04-25,-1.2549453,-2.1476188,1009.50073,0.0
1981-04-26,-1.5955274,-0.71904767,1014.5057,0.0
1981-04-27,-1.34123203,1.1857142,1012.70593,3.509714032
1981-04-28,-1.276588708,0.5428571,1008.4748,1.606857016
1981-04-29,-1.9271587,-0.6,1006.2393,0.0
1981-04-30,-1.8657851,-1.3571428,1001.63525,0.0
1981-05-01,-1.21787024,-0.7904762,1000.68555,0.0
1981-05-02,4.248965,-1.4095237,1000.27277,0.0
1981-05-03,-0.39483312,-1.7,996.44904,0.0
1981-05-04,-1.03260653,0.35714287,999.91943,1.0571428952
1981-05-05,-1.7662975,3.1523807,1009.2742,9.331046872
1981-05-06,-2.160528074,5.4238095,1014.6429,16.05447612
1981-05-07,-2.033199,5.9285707,1018.08215,15.51737
1981-05-08,-2.8858368,8.361904,1024.3086,11.546306
1981-05-09,-3.4542465,10.452381,1024.1064,7.8452206
1981-05-10,-3.3653042,12.738095,1020.3491,2.101485
1981-05-11,-3.3910995,9.05238,1027.7366,0.0
1981-05-12,-3.4909995,9.528572,1029.408,0.0
1981-05-13,-3.6178303,10.595239,1028.0078,0.0
1981-05-14,-3.899009,12.057142,1024.9885,0.0
1981-05-15,-3.5475845,11.009523,1024.133,0.0
1981-05-16,-3.4067223,12.104762,1024.3503,0.0
1981-05-17,-3.7501278,13.228571,1022.1797,0.030833526
1981-05-18,-3.9839227,14.119047,1021.28015,0.02354228
1981-05-19,-4.164399,14.685716,1021.84503,0.0
1981-05-20,-4.2383184,15.676191,1023.0167,0.0
1981-05-21,-3.8325014,14.761907,1023.2225,0.0
1981-05-22,-4.429319,16.890476,1021.15784,0.0
1981-05-23,-4.684951,18.009525,1019.0975,0.0
1981-05-24,-4.197064,17.209524,1018.3707,0.0
1981-05-25,-3.62731437,17.319046,1011.5534,0.0
1981-05-26,-2.0693533,12.690476,1008.3124,0.0
1981-05-27,-1.7385458299999998,8.504763,1013.5583,0.0
1981-05-28,-0.7404317999999999,11.257143,1012.1665,0.0
1981-05-29,-3.740323066,14.257141,1008.4801,0.0
1981-05-30,-3.060210077,12.566667,1007.0574,0.0
1981-05-31,-3.3040028,10.75238,1014.43896,0.0
1981-06-01,2.3732440999999995,13.028572,1015.58203,0.0
1981-06-02,-1.842181,9.428572,1013.1651,0.0
1981-06-03,-0.9738245,7.376191,1016.85675,0.0
1981-06-04,9.8820902,10.433333,1004.19214,0.0
1981-06-05,1.4016962,11.695238,996.2857,0.0
1981-06-06,-1.1338638,11.738095,1000.74817,0.0
1981-06-07,1.7492559,11.719048,1003.6642,0.0
1981-06-08,-2.90320671,12.866666,1002.5117,0.0
1981-06-09,1.002634,14.52857,1003.87646,0.0
1981-06-10,-2.319743,16.161905,1001.82336,0.0
1981-06-11,-1.0154371,11.761906,1001.2988,0.0
1981-06-12,1.7479711000000002,6.790476,1012.01263,0.0
1981-06-13,2.0622162,5.652381,1011.59143,0.0
1981-06-14,5.333502,5.9952383,1002.8317,0.0
1981-06-15,-3.377389486,10.033334,1001.1154,0.0
1981-06-16,-3.1592684,12.323809,1004.5076,0.0
1981-06-17,-0.4609082999999998,13.038096,1005.26666,0.0
1981-06-18,0.9181242,8.790476,1008.43787,0.0
1981-06-19,-2.468191685,9.461905,1015.5451,0.0
1981-06-20,8.595179400000001,9.45238,1011.66547,0.0
1981-06-21,-2.4575384,10.176189,1015.4602,0.0
1981-06-22,-3.882413,13.571428,1028.1885,0.0
1981-06-23,-4.1415014,14.895239,1026.0363,0.0
1981-06-24,-3.0518916,14.719047,1020.4748,0.0
1981-06-25,2.5059285,18.37619,1012.19617,0.0
1981-06-26,0.7402201000000002,19.290476,1005.08276,0.0
1981-06-27,-0.5175793,12.209525,1009.7596,0.0
1981-06-28,-3.19913937,13.114285,1019.36945,0.0
1981-06-29,12.7653559,13.671429,1015.16296,0.0
1981-06-30,6.2297195,14.257144,1001.11206,0.0
1981-07-01,0.8627597000000002,13.690477,996.16656,0.0
1981-07-02,-0.7421625000000001,12.095238,997.68024,0.0
1981-07-03,-1.3880076999999995,14.809524,1006.52344,0.0
1981-07-04,22.7784677,15.304763,1005.30786,0.0
1981-07-05,9.645493,13.114285,1005.4442,0.0
1981-07-06,-4.0816793,14.961904,1015.8677,0.0
1981-07-07,-2.6972019,16.22857,1014.42474,0.0
1981-07-08,-3.45529913,15.757144,1016.0094,0.0
1981-07-09,-4.4145617,17.890476,1021.87286,0.0
1981-07-10,-5.2935123,20.490479,1022.0643,0.0
1981-07-11,-5.344272,20.309525,1019.54114,0.0
1981-07-12,-5.1254897,19.961905,1013.63104,0.0
1981-07-13,2.4749992,18.495241,1009.80927,0.0
1981-07-14,0.6017605000000001,15.138095,1007.7401,0.0
1981-07-15,0.2575106000000002,14.657143,1002.34735,0.0
1981-07-16,-0.3827944000000003,13.780952,1001.3374,0.0
1981-07-17,-0.1157678999999998,12.885715,1006.1909,0.0
1981-07-18,3.4977606000000003,13.328569,1006.9918,0.0
1981-07-19,-2.475171866,15.185716,1009.9945,0.0
1981-07-20,0.4676509000000002,15.72381,1008.4297,0.0
1981-07-21,0.7068304000000003,14.957145,1008.06946,0.0
1981-07-22,6.3750672,18.209526,996.8141,0.0
1981-07-23,16.3990292,14.961904,995.59875,0.0
1981-07-24,-4.137146,16.642857,1008.61456,0.0
1981-07-25,-3.8749175,17.82381,1017.18195,0.0
1981-07-26,-4.2528152,19.814287,1017.5225,0.0
1981-07-27,13.9712585,19.466665,1013.6987,0.0
1981-07-28,-0.2855529999999999,17.247616,1012.88776,0.0
1981-07-29,-3.2072172,16.52381,1014.2868,0.0
1981-07-30,4.325201,15.9619055,1008.9468,0.0
1981-07-31,4.8294043,16.204762,1000.5892,0.0
1981-08-01,-2.62883598,16.452381,1006.3246,0.0
1981-08-02,3.8927527,14.338096,1011.0504,0.0
1981-08-03,-1.1022507999999998,13.699999,1017.4075,0.0
1981-08-04,-2.337347,14.242857,1022.4915,0.0
1981-08-05,-3.0585382,15.928572,1021.6825,0.0
1981-08-06,-0.5325660999999999,17.738094,1016.2633,0.0
1981-08-07,-3.085543,14.257144,1019.3104,0.0
1981-08-08,-2.5523772,13.685714,1020.7168,0.0
1981-08-09,-2.983675853,12.352381,1019.264,0.0
1981-08-10,-1.3939291,11.571428,1013.26526,0.0
1981-08-11,-1.52727312,11.385714,1013.53394,0.0
1981-08-12,-1.08948192,12.547619,1013.43976,0.0
1981-08-13,-1.86765550677,13.138095,1013.9874,0.0
1981-08-14,8.213504499999999,12.019048,1010.7374,0.0
1981-08-15,-0.9541129,13.604762,1005.28723,0.0
1981-08-16,7.4851742,13.380953,1005.7308,0.0
1981-08-17,7.7601437,13.809524,996.60364,0.0
1981-08-18,3.1698730000000004,10.961905,995.672,0.0
1981-08-19,1.6364803,10.995239,999.13776,0.0
1981-08-20,-0.0106154,12.238095,1001.02277,0.0
1981-08-21,1.4797984999999998,11.919048,1003.60187,0.0
1981-08-22,8.981008899999999,12.02857,1003.6758,0.0
1981-08-23,-0.8895947799999999,10.047618,1013.3905,0.0
1981-08-24,-1.09210669,9.395238,1016.09674,0.0
1981-08-25,-0.5782907999999999,8.771428,1013.2571,0.0
1981-08-26,29.30253034,7.9571424,1008.2031,0.0
1981-08-27,0.9811867,10.009523,1007.4256,0.0
1981-08-28,3.9561925,7.4333334,1007.5784,0.0
1981-08-29,-0.9596889,9.528572,1011.24506,0.0
1981-08-30,6.99478536,8.147621,1011.4331,0.0
1981-08-31,-0.8455309,9.866667,1013.1634,0.0
1981-09-01,-1.1823066720000002,10.533333,1018.32666,0.0
1981-09-02,-1.06459297,9.838097,1024.2289,0.0
1981-09-03,1.2216805,10.366667,1022.36554,0.0
1981-09-04,-1.07727905,9.566666,1022.9714,0.0
1981-09-05,-1.2223899,8.109523,1020.12335,0.0
1981-09-06,-1.4606311470000002,10.290476,1009.55255,0.0
1981-09-07,-2.0859463,7.580952,1015.05396,0.0
1981-09-08,-1.7250379,9.780953,1015.0532,0.0
1981-09-09,-0.91374759,9.685713,1016.06726,0.0
1981-09-10,-0.7115246534999999,9.819048,1020.50867,0.0
1981-09-11,-1.076063825,6.714286,1024.9827,0.0
1981-09-12,2.2317899,6.3380947,1020.45984,0.0
1981-09-13,-1.026754199,6.3333335,1017.8113,0.0
1981-09-14,3.33202136,5.3285713,1018.35126,0.0
1981-09-15,3.24681614,4.3761907,1017.5882,0.0
1981-09-16,-0.9988525,4.5619054,1023.661,0.0
1981-09-17,-0.899182,3.2428575,1023.18787,0.0
1981-09-18,-0.81682172863,2.1142857,1020.1294,0.0
1981-09-19,-0.9072828056,3.6714284,1018.3778,0.0
1981-09-20,-0.5394561600000001,4.609524,1017.4917,0.0
1981-09-21,1.4803556700000002,2.7238095,1010.48755,0.0
1981-09-22,4.78592984,5.4571433,1005.13794,0.0
1981-09-23,6.6950348,10.290477,998.0648,0.0
1981-09-24,-0.3027950199999999,8.561904,1002.10516,0.0
1981-09-25,-0.77917846,10.538096,1007.283,0.0
1981-09-26,4.577851239999999,9.580953,1010.30145,0.0
1981-09-27,-0.588633307,10.652381,1018.39276,0.0
1981-09-28,-0.7258875,12.495237,1019.66943,0.0
1981-09-29,0.3328086999999999,16.17619,1014.4749,0.0
1981-09-30,-0.6309499,12.428572,1008.80664,0.0
1981-10-01,0.1481443,10.72381,1013.27356,0.0
1981-10-02,0.0027949011,11.609523,1014.1032,0.0
1981-10-03,0.18938878,12.695238,1010.42615,0.0
1981-10-04,4.0026712,12.580953,1002.0944,0.0
1981-10-05,0.60087585,10.238096,996.77094,0.0
1981-10-06,0.65979785,7.219047,1003.0245,0.0
1981-10-07,1.0174915,6.290476,1004.7958,0.0
1981-10-08,2.0442417,8.209524,993.0286,0.0
1981-10-09,0.1623295,4.971429,1001.96094,0.0
1981-10-10,6.3594913,5.385714,1002.5071,0.0
1981-10-11,4.189465,7.0809517,989.26807,0.0
1981-10-12,8.535673,4.7999997,982.7288,0.0
1981-10-13,0.14523396,5.2142863,990.4188,0.0
1981-10-14,0.02287666,1.614286,995.43054,0.0
1981-10-15,0.4583462,2.6761906,996.18256,0.0
1981-10-16,0.16966908,2.9095237,1002.07135,0.0
1981-10-17,9.007482,1.0333333,1010.0186,0.0
1981-10-18,0.22063649,1.052381,1019.07776,0.10812463
1981-10-19,0.0,0.99047613,1018.39136,0.0074691274
1981-10-20,8.394166,2.8333333,1004.7116,0.0062648645
1981-10-21,16.703787,1.9571426,994.4993,0.0
1981-10-22,0.04191494,1.4000001,1006.8499,0.14030093
1981-10-23,1.9130356,-0.3047619,1014.96826,0.0
1981-10-24,8.798341,0.8809525,1004.7848,0.4482204
1981-10-25,1.9898405,0.8666667,1012.80096,0.0
1981-10-26,11.629213,0.28095233,1008.74207,0.8316188967999999
1981-10-27,3.2376597,-0.023809522,1009.39777,0.0
1981-10-28,0.12372452,1.4,1014.1396,4.144
1981-10-29,6.3622465,1.2952379,1006.10657,3.833904184
1981-10-30,0.506461,-0.0904762,1002.6342,0.0
1981-10-31,0.007919093,-0.7904762,1002.5131,0.0
1981-11-01,0.012311252,-2.8999999,1005.28265,0.0
1981-11-02,2.9016995,-3.5238094,1002.9909,0.0
1981-11-03,0.02414208,-7.947619,1017.05664,0.0
1981-11-04,6.507561,-3.252381,1007.03094,0.0
1981-11-05,2.8579082,1.4047619,994.0215,4.158095224
1981-11-06,1.1173006,-1.5190477,1009.22797,0.0
1981-11-07,0.053801946,-3.1857142,1026.1057,0.0
1981-11-08,0.19603556,-4.8571434,1030.8608,0.0
1981-11-09,0.0,-2.242857,1026.2646,0.0
1981-11-10,0.7304781,1.3285716,1013.81055,3.932571936
1981-11-11,2.2281208,1.990476,1001.01984,3.0566885
1981-11-12,0.006619001,-2.9761906,1004.4483,0.0
1981-11-13,0.02330252,-2.5523808,1002.9774,0.0
1981-11-14,0.055556923,-1.7904763,1017.731,0.0
1981-11-15,0.0045991773,-2.5142856,1031.959,0.0
1981-11-16,0.0,-1.0619048,1027.4879,0.0
1981-11-17,2.7278295,1.0095237,1018.4001,1.6499746
1981-11-18,6.1147714,0.44285715,1009.611,1.310857164
1981-11-19,3.0015283,0.81428564,996.83093,2.4102854944
1981-11-20,4.9720707,-1.047619,1006.4489,0.0
1981-11-21,9.524864,0.37142855,978.38745,1.099428508
1981-11-22,0.7267125,-1.3857144,990.70734,0.0
1981-11-23,0.0,-3.647619,998.91046,0.0
1981-11-24,7.7762613,-3.6428568,985.99097,0.0
1981-11-25,1.1284765,-4.909524,985.1212,0.0
1981-11-26,0.589463,-5.2523813,999.5588,0.0
1981-11-27,0.11434728,-5.77619,1005.3237,0.0
1981-11-28,2.6584048,-6.7095237,1004.77704,0.0
1981-11-29,0.18764067,-0.27142859,1006.2617,0.0
1981-11-30,2.3177774,-2.2904758,1013.6466,0.0
1981-12-01,3.7447567,-2.042857,1014.897,0.0
1981-12-02,0.7376036,-3.7476192,1014.271,0.0
1981-12-03,12.384289,0.847619,992.9105,2.50895224
1981-12-04,11.399581,-0.5809524,973.0292,0.0
1981-12-05,3.5814195,-4.0999994,977.6288,0.0
1981-12-06,0.20636499,-6.7571425,983.12836,0.0
1981-12-07,0.03811874,-15.84762,989.2446,0.0
1981-12-08,1.6240599,-10.599999,985.97107,0.0
1981-12-09,0.082965806,-10.4476185,987.9634,0.0
1981-12-10,0.194065,-16.92381,995.422,0.0
1981-12-11,1.8767134,-18.504763,1002.745,0.0
1981-12-12,2.8712108,-9.657143,999.7926,0.0
1981-12-13,1.6155828,-12.299999,984.94366,0.0
1981-12-14,0.1263264,-13.77619,982.31976,0.0
1981-12-15,0.7064819,-17.82857,988.1415,0.0
1981-12-16,0.79007596,-19.34762,995.79364,0.0
1981-12-17,0.13045242,-17.5,1001.83136,0.0
1981-12-18,0.5522788,-10.0380945,1007.2216,0.0
1981-12-19,0.5827321,-8.509523,1014.6436,0.0
1981-12-20,0.0,-16.361906,1020.7354,0.0
1981-12-21,0.8211373,-16.923811,1019.8152,0.0
1981-12-22,0.15451661,-9.290477,1017.3704,0.0
1981-12-23,0.106747285,-12.509524,1022.0701,0.0
1981-12-24,0.0,-19.771427,1024.265,0.0
1981-12-25,3.4389737,-18.180954,1017.19324,0.0
1981-12-26,6.653691,-12.052381,1020.76654,0.0
1981-12-27,7.6478496,-8.071428,1013.2899,0.0
1981-12-28,2.5254545,-5.114286,1004.62256,0.0
1981-12-29,0.25437772,-4.3238087,1008.9894,0.0
1981-12-30,0.0539504,-5.280953,1013.1433,0.0
1981-12-31,0.436177,-6.447619,1011.5561,0.0
1982-01-01,0.0,-16.861904,1016.7846,0.0
1982-01-02,0.0,-25.404762,1023.2864,0.0
1982-01-03,1.7206216,-22.957144,1020.2638,0.0
1982-01-04,0.12857397,-18.847618,1010.53265,0.0
1982-01-05,0.038578834,-19.657143,1010.8498,0.0
1982-01-06,0.004347987,-24.866665,1020.73175,0.0
1982-01-07,0.010667332,-25.942856,1026.6224,0.0
1982-01-08,0.01845863,-23.590475,1020.75,0.0
1982-01-09,0.18876126,-27.771427,1010.17346,0.0
1982-01-10,3.5482686,-13.042857,982.93115,0.0
1982-01-11,0.33824158,-19.066666,984.3171,0.0
1982-01-12,0.029923493,-21.471428,1004.3608,0.0
1982-01-13,3.6138966,-18.14762,1012.8074,0.0
1982-01-14,1.8340614,-0.60952383,998.6134,0.0
1982-01-15,0.0,0.27142859,1003.83875,0.8034286264
1982-01-16,0.014445977,-5.414286,1020.7155,0.0
1982-01-17,0.0,-6.938096,1024.0074,0.0
1982-01-18,0.009021336,-8.771429,1026.688,0.0
1982-01-19,0.0,-7.5428567,1028.4141,0.0
1982-01-20,0.0028525037,-5.1571426,1025.2683,0.0
1982-01-21,0.9004071,-4.5999994,1027.4303,0.0
1982-01-22,2.7687564,-6.214286,1018.83466,0.0
1982-01-23,0.24457718,-10.971428,1012.6105,0.0
1982-01-24,5.2221947,-13.090477,1010.0745,0.0
1982-01-25,0.029187981,-14.366667,1003.92224,0.0
1982-01-26,0.0,-21.795237,994.56085,0.0
1982-01-27,0.0,-21.12381,989.0389,0.0
1982-01-28,0.0,-22.090477,1004.2262,0.0
1982-01-29,0.383947,-16.214287,1007.12,0.0
1982-01-30,4.247626,-13.547621,1000.18427,0.0
1982-01-31,0.7676112,-13.880953,1010.52985,0.0
1982-02-01,0.005312958,-23.37619,1028.628,0.0
1982-02-02,0.0017659095,-7.3666663,1026.7428,0.0
1982-02-03,0.0,-3.314286,1027.466,0.0
1982-02-04,0.0,-5.242857,1027.6178,0.0
1982-02-05,0.007815899,-8.171429,1025.5846,0.0
1982-02-06,0.0,-15.071428,1021.8524,0.0
1982-02-07,0.0,-21.400002,1020.0236,0.0
1982-02-08,0.0,-21.290478,1023.8384,0.0
1982-02-09,1.0464513,-13.919047,1022.53235,0.0
1982-02-10,0.31443205,-3.7619047,1014.3205,0.0
1982-02-11,0.052249108,-5.338095,1018.8991,0.0
1982-02-12,4.049511,0.6285714,1010.0536,1.860571344
1982-02-13,0.009054305,-0.22380954,1012.76105,0.0
1982-02-14,0.0020335505,-0.019047614,1015.82776,0.0
1982-02-15,0.00766168,-1.3095239,1018.69476,0.0
1982-02-16,0.8146168,-2.9047618,1022.72473,0.0
1982-02-17,0.0,-7.0095243,1032.6791,0.0
1982-02-18,0.0,-9.666667,1035.651,0.0
1982-02-19,0.0,-9.557143,1031.8171,0.0
1982-02-20,0.0,-8.380952,1025.9227,0.0
1982-02-21,0.0,-5.9809523,1022.45386,0.0
1982-02-22,0.0,-7.219047,1014.7672,0.0
1982-02-23,0.0,-8.466668,1007.9192,0.0
1982-02-24,0.006483006,-5.5809526,997.15027,0.0
1982-02-25,0.0,-7.285714,1002.03394,0.0
1982-02-26,0.0,-12.342857,1017.0382,0.0
1982-02-27,0.016175088,-7.138096,1015.2743,0.0
1982-02-28,1.6647428,-3.4666667,1004.8791,0.0
1982-03-01,1.2239509,-3.0571427,990.5343,0.0
1982-03-02,1.9515728,0.51428574,978.8546,1.5222857904000002
1982-03-03,0.19116081,-3.7238095,991.0639,0.0
1982-03-04,3.0754187,-3.547619,990.4309,0.0
1982-03-05,0.08334434,-6.4571433,1003.4322,0.0
1982-03-06,0.0,-9.757143,1028.1248,0.0
1982-03-07,0.0037658322,-3.6428568,1022.96765,0.0
1982-03-08,0.0,-2.842857,1025.9098,0.0
1982-03-09,0.0,-5.052381,1022.1873,0.0
1982-03-10,0.0,-4.5619044,1014.5007,0.0
1982-03-11,0.0,-4.8857145,1005.964,0.0
1982-03-12,0.6813465,-6.219048,1006.2111,0.0
1982-03-13,0.7210074,-3.1,1006.0126,0.0
1982-03-14,1.9210857,-0.39523807,1009.72815,0.0
1982-03-15,0.5327941,0.8904761,1013.5702,2.635809256
1982-03-16,0.05440612,1.5142857,1015.16266,4.482285672
1982-03-17,0.20100282,2.0476193,1014.4335,6.060953128
1982-03-18,0.0,1.9666666,1019.0081,5.821333136
1982-03-19,0.0,0.78571427,1024.4573,2.3257142392000003
1982-03-20,0.0034274992,-0.7857144,1030.4437,0.0
1982-03-21,0.0,-0.5666667,1033.6874,0.0
1982-03-22,0.012381687,-0.6,1030.7456,0.0
1982-03-23,0.0,-1.1285714,1027.4514,0.0
1982-03-24,1.2494199,0.071428575,1018.8327,0.2114285819999999
1982-03-25,0.061501153,3.6428568,1006.8187,10.782856128
1982-03-26,0.0,4.9809523,1001.8331,14.743618808
1982-03-27,0.002343986,3.709524,999.2882,10.98019104
1982-03-28,0.0,1.0380952,999.44037,3.072761792
1982-03-29,0.0,-1.1761906,1003.09357,0.0
1982-03-30,2.3205419,-1.8190478,1005.7046,0.0
1982-03-31,0.0,1.2190477,1001.7503,3.608381192
1982-04-01,-1.535690356,3.47619,1005.45404,10.2895224
1982-04-02,-1.6203783,2.0333333,1012.0122,6.018666568
1982-04-03,-0.8317665,0.81904763,1003.312,2.4243809848
1982-04-04,-0.7553905,1.1666666,1000.22675,3.4533331360000004
1982-04-05,-1.7054843,-0.82857144,1013.49036,0.0
1982-04-06,-1.332181,-0.81904763,1012.37537,0.0
1982-04-07,15.7853409,0.6761905,1000.15497,2.00152388
1982-04-08,15.36774713,-0.5000001,985.2655,0.0
1982-04-09,5.4379249000000005,-1.4761904,985.0735,0.0
1982-04-10,1.3607025,-1.9333333,981.48596,0.0
1982-04-11,2.63715203,-1.6476191,985.2583,0.0
1982-04-12,1.57736464,-1.1999999,994.6573,0.0
1982-04-13,2.18470003,-1.0571429,1005.59894,0.0
1982-04-14,-0.2491261,-1.4333333,1009.50037,0.0
1982-04-15,-1.0792627,-0.20000002,1015.0991,0.0
1982-04-16,1.26049525,1.7904763,1005.16724,5.299809848
1982-04-17,-1.05673764,2.8380952,1000.5298,8.400761792
1982-04-18,-1.4182138,-0.27619046,1012.0646,0.0
1982-04-19,-1.5276868,-1.204762,1020.11346,0.0
1982-04-20,-1.7985282,0.5380952,1023.7862,1.592761792
1982-04-21,-1.7210991,-0.9428571,1021.82153,0.0
