date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-01-01,0.051110126,-8.21915,976.4692,0.0
1981-01-02,0.15659948,-9.012766,984.39703,0.0
1981-01-03,0.36545515,-14.6170225,992.04926,0.0
1981-01-04,0.41818035,-16.804255,997.7084,0.0
1981-01-05,0.42808545,-17.921276,1003.5072,0.0
1981-01-06,2.8851295,-17.944681,1001.4309,0.0
1981-01-07,1.095611,-10.3829775,1011.70056,0.0
1981-01-08,5.181687,-15.121277,1014.3711,0.0
1981-01-09,2.5738413,-2.348936,997.6202,0.0
1981-01-10,0.53583294,-8.091489,1001.111,0.0
1981-01-11,1.1928333,-10.531915,1004.54785,0.0
1981-01-12,0.88353217,-2.7085106,990.07855,0.0
1981-01-13,1.9851221,-2.3276596,991.85547,0.0
1981-01-14,1.0930781,-7.861702,988.5924,0.0
1981-01-15,1.1558346,-6.3255315,983.41766,0.0
1981-01-16,0.87014997,-6.1574473,983.602,0.0
1981-01-17,2.2279587,-5.3063827,994.19904,0.0
1981-01-18,0.7487916,-8.844682,1013.9655,0.0
1981-01-19,0.4939105,-11.1297865,1023.93335,0.0
1981-01-20,0.8015226,-12.414895,1020.3424,0.0
1981-01-21,0.9485481,-8.929787,1024.113,0.0
1981-01-22,0.5774649,-7.172342,1021.8813,0.0
1981-01-23,0.5617582,-3.082979,1014.2117,0.0
1981-01-24,1.0562745,0.36382982,998.863,1.0769362672
1981-01-25,1.108293,0.40851063,986.5457,1.2091914648
1981-01-26,0.10622704,-11.706384,1008.90955,0.0
1981-01-27,1.1211882,-11.414895,1012.5632,0.0
1981-01-28,0.005891055,2.3659575,1007.0085,7.0032342
1981-01-29,5.760882,2.051064,1007.7739,6.071149440000001
1981-01-30,6.589654,-2.7297869,1000.23224,0.0
1981-01-31,1.9872693,-10.976596,1003.5773,0.0
1981-02-01,1.7281241,-3.531915,986.8553,0.0
1981-02-02,0.94422555,-9.606381,998.32715,0.0
1981-02-03,0.56311727,-8.670212,979.4463,0.0
1981-02-04,1.0538825,-12.893616,979.44275,0.0
1981-02-05,1.3097776,-14.112765,990.0829,0.0
1981-02-06,0.45600116,-21.306383,999.73895,0.0
1981-02-07,3.1879308,-5.7489367,983.549,0.0
1981-02-08,0.3684339,-6.6148934,989.8777,0.0
1981-02-09,0.04027599,-9.572342,999.5822,0.0
1981-02-10,0.095814504,-10.299999,1011.8079,0.0
1981-02-11,0.0,-9.059574,1018.267,0.0
1981-02-12,0.0,-12.363831,1023.3899,0.0
1981-02-13,0.14017779,-17.704256,1027.7887,0.0
1981-02-14,0.007269349,-18.12766,1022.38696,0.0
1981-02-15,0.17808823,-14.921276,1018.1934,0.0
1981-02-16,0.9115991,-16.457445,1018.43976,0.0
1981-02-17,0.20949343,-16.559574,1030.5126,0.0
1981-02-18,0.06070185,-10.710638,1045.4247,0.0
1981-02-19,0.002107901,-16.440428,1046.0673,0.0
1981-02-20,0.010377957,-18.81702,1041.9188,0.0
1981-02-21,0.37008634,-15.127661,1033.2882,0.0
1981-02-22,0.28642154,-10.0872345,1029.1519,0.0
1981-02-23,0.56152743,-9.25532,1039.5226,0.0
1981-02-24,0.15440252,-10.655319,1048.968,0.0
1981-02-25,0.6936047,-13.606384,1047.8599,0.0
1981-02-26,0.004826809,-9.348935,1046.6559,0.0
1981-02-27,0.022747325,-10.995746,1048.43,0.0
1981-02-28,0.015996886,-10.810637,1044.6676,0.0
1981-03-01,0.04771202,-10.976596,1031.1503,0.0
1981-03-02,0.12066362,-8.62766,1018.7744,0.0
1981-03-03,0.68684566,-6.914892,1010.7381,0.0
1981-03-04,0.10984263,-15.244679,1009.53937,0.0
1981-03-05,0.0,-22.153193,1011.19855,0.0
1981-03-06,0.00045636902,-22.180851,1015.1433,0.0
1981-03-07,0.008983679,-18.30213,1018.6009,0.0
1981-03-08,0.062780865,-20.059574,1015.07855,0.0
1981-03-09,8.157437,-11.900001,999.3187,0.0
1981-03-10,4.466135,-9.582978,987.65533,0.0
1981-03-11,0.49777928,-14.482979,1006.93744,0.0
1981-03-12,0.0,-18.661701,1014.1792,0.0
1981-03-13,0.0,-17.33617,1008.82697,0.0
1981-03-14,0.0,-18.891487,1011.83386,0.0
1981-03-15,0.0,-20.731915,1013.0853,0.0
1981-03-16,0.025394358,-19.453192,1013.8854,0.0
1981-03-17,0.8702326,-15.41064,1007.09656,0.0
1981-03-18,0.29248402,-10.063829,1003.5494,0.0
1981-03-19,1.3845978,-12.591489,1004.24066,0.0
1981-03-20,1.3108629,-3.32766,989.83826,0.0
1981-03-21,0.37981957,-6.240425,999.35706,0.0
1981-03-22,1.1566268,-7.689361,1000.16364,0.0
1981-03-23,0.5644368,-1.4148936,991.9554,0.0
1981-03-24,4.230017,1.4872339,991.8798,4.4022123440000005
1981-03-25,6.588884,-0.53829783,991.71576,0.0
1981-03-26,0.2706127,-5.776595,1002.2024,0.0
1981-03-27,0.0,-10.565956,1006.8976,0.0
1981-03-28,0.0,-8.068085,1018.3638,0.0
1981-03-29,0.0,-7.314894,1026.7223,0.0
1981-03-30,0.0,0.05531914,1022.0547,0.1637446544
1981-03-31,0.35954577,1.6872339,1020.6455,4.994212344
1981-04-01,-0.912081047,1.8468086,1026.5785,5.466553456
1981-04-02,-1.10781452,1.4829787,1026.4667,4.389616952
1981-04-03,-0.3309189699999999,2.5234041,1018.60596,7.469276136
1981-04-04,-1.1569052,0.9361702,1020.26794,2.771063792
1981-04-05,-1.2695094105000002,1.6191491,1012.86896,4.792681336
1981-04-06,-1.3581695,0.61276585,1004.6951,1.813786916
1981-04-07,-0.7472737700000001,-0.693617,1012.8743,0.0
1981-04-08,-0.69484195,-0.004255324,1015.75806,0.0
1981-04-09,-1.3480564,-3.2127657,1018.0502,0.0
1981-04-10,1.0354048000000002,-3.0021274,1008.71075,0.0
1981-04-11,-1.10811833,3.429787,1004.503,10.15216952
1981-04-12,-0.9925659,1.7872344,1014.9528,5.290213824
1981-04-13,4.5379298,1.4000002,994.099,4.144000592
1981-04-14,-0.1054621999999999,-0.39787236,1002.37244,0.0
1981-04-15,-0.93574699,-3.806383,1010.77826,0.0
1981-04-16,-1.07799024,-3.6319149,1022.11487,0.0
1981-04-17,-1.26494178,-3.9,1024.3141,0.0
1981-04-18,-0.8967416500000001,-0.9021278,1010.32635,0.0
1981-04-19,-1.4052770242,-0.56382984,1017.3205,0.0
1981-04-20,0.2815112000000002,0.73617023,1000.0023,2.1790638808
1981-04-21,0.6119266,-5.4765954,995.0154,0.0
1981-04-22,-0.5327506900000001,-8.119149,999.028,0.0
1981-04-23,-0.45836864,-7.7553196,1002.30786,0.0
1981-04-24,0.8688202999999999,-5.06383,1005.83826,0.0
1981-04-25,-0.06616405,-4.62766,1007.8029,0.0
1981-04-26,-1.208824686,-4.9446807,1013.45685,0.0
1981-04-27,-0.40136346,-2.9042554,1013.7243,0.0
1981-04-28,1.177053,-0.49787232,1008.9835,0.0
1981-04-29,-1.0412496400000002,-2.0723407,1003.53564,0.0
1981-04-30,-1.4385134346,-4.144681,1004.1063,0.0
1981-05-01,-1.234713551,-4.60851,1005.4619,0.0
1981-05-02,2.9849087,-3.6829789,1004.4516,0.0
1981-05-03,-0.2643993599999999,0.79361695,995.5696,2.349106172
1981-05-04,-1.288721566,-0.39787233,1000.2011,0.0
1981-05-05,-2.1739569,2.4212766,1011.28485,7.166978736
1981-05-06,2.1002238,4.602128,1017.04553,13.62229888
1981-05-07,-0.4946121,2.629787,1017.5324,7.78416952
1981-05-08,-2.2568998,5.8468084,1025.1562,17.306552863999997
1981-05-09,-3.2717578,8.795745,1025.5056,26.0354052
1981-05-10,-3.198276,10.03617,1019.23914,29.7070632
1981-05-11,-2.846695,4.727659,1028.9509,13.99387064
1981-05-12,-2.779193,6.1106386,1031.5067,18.087490256
1981-05-13,-3.2320952,7.640425,1029.0135,22.615658
1981-05-14,-3.7533083,9.878723,1023.7831,17.773598
1981-05-15,-2.8770094,4.4,1027.2074,10.9169235
1981-05-16,-2.9226484,6.029787,1026.6313,6.5679107
1981-05-17,-3.6269324,10.504255,1021.2098,4.659465
1981-05-18,-3.8037872,12.242553,1021.079,2.026019
1981-05-19,-3.92019927,13.365959,1021.57764,0.8529055
1981-05-20,-4.26643,15.276596,1022.89044,0.0
1981-05-21,-3.840537616,15.551065,1021.8366,0.0
1981-05-22,-4.0666070350000005,16.33617,1020.7998,0.0
1981-05-23,-4.481961,18.06596,1018.5343,0.0
1981-05-24,-3.871156636,16.468084,1018.53705,0.0
1981-05-25,-4.3622597,17.98085,1012.306,0.0
1981-05-26,-0.123993,12.221277,1010.5253,0.0
1981-05-27,-1.40540325,5.0446806,1015.1632,0.0
1981-05-28,-1.50582333,7.4744678,1016.688,0.0
1981-05-29,-2.67455286,13.604256,1009.937,0.0
1981-05-30,-1.1781050999999998,13.642553,1005.58716,0.0
1981-05-31,0.8054680000000001,7.7212753,1010.4717,0.0
1981-06-01,1.0296677,8.6297865,1016.8367,0.0
1981-06-02,-1.80201594,9.214893,1009.71326,0.0
1981-06-03,-2.7511777200000003,6.8063827,1017.495,0.0
1981-06-04,12.3036134,8.500001,1006.0285,0.0
1981-06-05,6.2969667000000005,10.180851,995.0399,0.0
1981-06-06,3.7481158,9.504255,999.8898,0.0
1981-06-07,5.5104106,9.604256,1005.88965,0.0
1981-06-08,0.7948941999999999,10.989362,1002.7748,0.0
1981-06-09,0.2688892000000003,13.063828,1006.86334,0.0
1981-06-10,0.2880821,16.342554,1002.35187,0.0
1981-06-11,9.247517900000002,11.551063,1001.25775,0.0
1981-06-12,0.7623679999999999,7.6957455,1010.433,0.0
1981-06-13,15.5046039,4.519149,1013.15265,0.0
1981-06-14,3.3467847,5.240426,999.6342,0.0
1981-06-15,0.1578751,4.8042555,998.2829,0.0
1981-06-16,-3.086258542,7.991489,1007.951,0.0
1981-06-17,-1.0627970000000002,11.631914,1007.463,0.0
1981-06-18,2.6977686000000003,11.136169,1008.5538,0.0
1981-06-19,-1.981193725,10.21915,1013.5713,0.0
1981-06-20,7.188545800000001,9.078724,1013.31757,0.0
1981-06-21,2.5446346,11.051063,1011.23627,0.0
1981-06-22,-3.407825,11.993617,1028.93,0.0
1981-06-23,-4.0460544,14.285105,1027.8617,0.0
1981-06-24,-2.9847476,14.768085,1021.56384,0.0
1981-06-25,5.200703000000001,17.314894,1015.0625,0.0
1981-06-26,-1.4188544999999997,20.917023,1009.1372,0.0
1981-06-27,-1.6561012000000002,16.602127,1011.1393,0.0
1981-06-28,-3.740835437,14.029786,1018.8185,0.0
1981-06-29,0.6570182,13.478723,1015.3839,0.0
1981-06-30,17.295248899999997,13.880849,1004.8352,0.0
1981-07-01,-2.25534472,15.531915,999.71765,0.0
1981-07-02,0.0720397999999997,12.782977,1000.47266,0.0
1981-07-03,-2.85133516,14.374468,1006.7205,0.0
1981-07-04,-2.7149722400000003,17.787235,1010.6215,0.0
1981-07-05,-0.5026603999999999,15.931914,1006.0123,0.0
1981-07-06,-3.972487873,13.817021,1013.3438,0.0
1981-07-07,-0.5203532999999996,15.957447,1014.5264,0.0
1981-07-08,-3.4709353,16.176594,1012.99097,0.0
1981-07-09,-3.9020226,15.25532,1020.3577,0.0
1981-07-10,-4.6193023,20.529787,1021.69324,0.0
1981-07-11,-5.480418158,21.461704,1018.8227,0.0
1981-07-12,-4.735568558300001,20.663828,1013.81714,0.0
1981-07-13,-3.62050797,20.04468,1011.3258,0.0
1981-07-14,0.1584456999999997,17.506382,1008.4573,0.0
1981-07-15,13.6793097,14.900001,1002.7165,0.0
1981-07-16,2.7117975,13.54681,1000.0871,0.0
1981-07-17,-2.4621528,13.795745,1006.4637,0.0
1981-07-18,3.2797886,12.431914,1009.1886,0.0
1981-07-19,-0.0893931000000001,14.38298,1011.3273,0.0
1981-07-20,0.5244354000000002,13.568086,1008.8876,0.0
1981-07-21,-1.4128677,14.129786,1010.55176,0.0
1981-07-22,-0.0237799,18.165958,1002.29926,0.0
1981-07-23,-0.0629330000000001,16.874468,998.7686,0.0
1981-07-24,-2.0791072,15.572341,1007.5697,0.0
1981-07-25,-3.2881224,17.174469,1017.1165,0.0
1981-07-26,-3.603031,16.051064,1020.5664,0.0
1981-07-27,-3.6765666,15.37234,1017.66565,0.0
1981-07-28,4.4678013,16.268085,1014.9541,0.0
1981-07-29,-1.4610863,17.627663,1014.56805,0.0
1981-07-30,3.4904845,17.585106,1011.8677,0.0
1981-07-31,-0.7034666,17.944677,1005.2898,0.0
1981-08-01,-1.2193671999999998,15.751063,1009.3741,0.0
1981-08-02,-2.65978171,15.940425,1013.3192,0.0
1981-08-03,-2.98113207,14.5808525,1016.28815,0.0
1981-08-04,-2.98549574,14.353191,1022.7011,0.0
1981-08-05,-3.1943027500000003,16.365957,1020.658,0.0
1981-08-06,0.1929729999999998,15.170213,1017.586,0.0
1981-08-07,0.3791541999999999,14.63617,1015.64154,0.0
1981-08-08,-2.55012286,12.197873,1020.11096,0.0
1981-08-09,-2.15183521,10.355319,1017.56683,0.0
1981-08-10,0.5389172999999998,9.425532,1011.15295,0.0
1981-08-11,-1.37712998,10.293618,1011.04645,0.0
1981-08-12,-1.6697555285,11.517021,1012.2608,0.0
1981-08-13,-1.1441344999999998,12.068086,1012.069,0.0
1981-08-14,-1.31091148,12.748937,1011.7573,0.0
1981-08-15,4.0196288,11.448935,1007.37225,0.0
1981-08-16,-0.7610109,14.004254,1006.6045,0.0
1981-08-17,10.8625644,13.8638315,1001.2511,0.0
1981-08-18,6.1622795,11.521276,995.6024,0.0
1981-08-19,4.9842335,11.10851,1000.42786,0.0
1981-08-20,2.3835525,12.07234,1001.8795,0.0
1981-08-21,3.844501900000001,12.2617035,1005.71136,0.0
1981-08-22,3.0610737,12.489362,1004.9678,0.0
1981-08-23,-0.8922776699999999,11.534043,1011.1493,0.0
1981-08-24,3.5724953000000004,8.546809,1014.43274,0.0
1981-08-25,3.8781632,6.917021,1010.7598,0.0
1981-08-26,-1.2012556200000002,8.993617,1009.3149,0.0
1981-08-27,11.6029779,9.008512,1009.1869,0.0
1981-08-28,4.87110265,7.474469,1007.0196,0.0
1981-08-29,-0.88961731,10.042554,1011.6703,0.0
1981-08-30,-0.6868761699999999,10.514894,1010.892,0.0
1981-08-31,1.3284728,10.174468,1013.7849,0.0
1981-09-01,1.16927425,9.987233,1016.92,0.0
1981-09-02,-0.0232326,10.03617,1023.2103,0.0
1981-09-03,-0.32272846,10.334043,1021.7587,0.0
1981-09-04,-0.758959,10.693617,1022.3469,0.0
1981-09-05,-1.2363352,9.670214,1019.7982,0.0
1981-09-06,0.2917920999999999,8.714893,1009.38666,0.0
1981-09-07,-1.53123597,6.4489365,1009.9113,0.0
1981-09-08,-1.364117076,8.125532,1012.38666,0.0
1981-09-09,-1.4217108,8.4127655,1015.37335,0.0
1981-09-10,-1.3050741691,7.8000007,1019.2098,0.0
1981-09-11,-1.082747608,6.812767,1023.2112,0.0
1981-09-12,3.87149517,6.495745,1020.30054,0.0
1981-09-13,3.76568825,5.2276597,1016.6008,0.0
1981-09-14,0.0051091,5.09149,1017.38605,0.0
1981-09-15,1.00002997,4.3468084,1017.7686,0.0
1981-09-16,-0.38968315,4.8574467,1023.33594,0.0
1981-09-17,-0.72512414,4.112766,1023.28864,0.0
1981-09-18,-0.8865179719999999,3.2170212,1020.9874,0.0
1981-09-19,-0.8018181360000001,2.5042555,1020.1109,0.0
1981-09-20,-0.810900905,1.5680851,1019.3636,0.0
1981-09-21,5.41857985,4.3978724,1014.97327,0.0
1981-09-22,3.9735216,4.3659573,1005.0179,0.0
1981-09-23,9.19071636,7.2787237,999.0729,0.0
1981-09-24,-0.0590140299999999,6.106384,1000.70496,0.0
1981-09-25,2.48541407,7.117022,1008.2494,0.0
1981-09-26,0.8319524,9.812765,1013.31934,0.0
1981-09-27,0.34854433,9.974469,1016.6997,0.0
1981-09-28,-0.5765117505,8.034043,1024.304,0.0
1981-09-29,-0.6986484,12.642552,1018.04535,0.0
1981-09-30,-0.8036798399999999,11.778724,1008.6174,0.0
1981-10-01,1.2002296,8.848937,1014.196,0.0
1981-10-02,0.1261626,10.023404,1016.12885,0.0
1981-10-03,2.4463508,11.021276,1014.3059,0.0
1981-10-04,0.9949302,9.889361,1007.4024,0.0
1981-10-05,2.6167533,10.351063,1000.8529,0.0
1981-10-06,1.3555224,8.62766,1002.2226,0.0
1981-10-07,3.1699245,5.093617,1007.6816,0.0
1981-10-08,4.474538,7.2234044,996.0882,0.0
1981-10-09,0.80815434,5.131915,998.3787,0.0
1981-10-10,2.5808153,2.9574468,1007.3828,0.0
1981-10-11,3.3797479,6.3723397,996.05286,0.0
1981-10-12,5.022177,6.2957454,984.83734,0.0
1981-10-13,0.35826692,5.5255322,993.7064,0.0
1981-10-14,0.5407619,3.8702126,997.48315,0.0
1981-10-15,3.3663516,3.0191486,996.6521,0.0
1981-10-16,2.2138674,2.148936,1001.96686,0.0
1981-10-17,0.70808953,2.2914894,1011.49475,0.0
1981-10-18,0.0,1.3191489,1019.596,0.0
1981-10-19,0.0,-0.62765956,1019.9833,0.0
1981-10-20,0.0,-3.3212771,1013.315,0.0
1981-10-21,9.198388,0.08723403,1003.61975,0.0
1981-10-22,0.33064952,2.3680854,1005.1204,1.3929456
1981-10-23,0.42113537,0.62340426,1015.35754,0.46990588
1981-10-24,2.8575466,1.4531914,1010.8351,0.48819202
1981-10-25,0.51813984,2.1234043,1012.2882,0.0
1981-10-26,8.50173,0.63617015,1009.657,0.0
1981-10-27,2.2265794,0.45531923,1009.55304,1.3477449208
1981-10-28,0.9314376,-0.30425534,1015.82196,0.0
1981-10-29,0.8920983,0.19787234,1010.1075,0.5857021264
1981-10-30,2.580586,-1.6446809,1005.1069,0.0
1981-10-31,1.2314073,-3.1574473,1004.2031,0.0
1981-11-01,0.033364203,-4.6787233,1005.29846,0.0
1981-11-02,0.0,-8.289362,1005.3065,0.0
1981-11-03,0.0,-9.312765,1013.41675,0.0
1981-11-04,5.998431,-5.061702,1014.1036,0.0
1981-11-05,2.3932443,-2.887234,999.0887,0.0
1981-11-06,0.8809181,-4.0531917,1007.8201,0.0
1981-11-07,0.40149355,-2.7936168,1024.1243,0.0
1981-11-08,0.34716406,-3.9106386,1029.3616,0.0
1981-11-09,0.3200162,-1.5574464,1023.6236,0.0
1981-11-10,1.2873509,-1.4829787,1014.78564,0.0
1981-11-11,6.2642045,-0.19787233,1002.35034,0.0
1981-11-12,0.2926263,-1.6042556,1003.6804,0.0
1981-11-13,1.2710472,-3.614894,1006.5114,0.0
1981-11-14,1.0910386,-2.0872338,1018.3049,0.0
1981-11-15,0.0040336763,-2.3170214,1032.1799,0.0
1981-11-16,0.0,-2.46383,1030.8262,0.0
1981-11-17,2.1271417,-1.8957448,1023.216,0.0
1981-11-18,3.5651028,-1.9659573,1017.71576,0.0
1981-11-19,8.479674,-2.2978728,1004.0907,0.0
1981-11-20,0.4480268,-0.85106367,1007.5591,0.0
1981-11-21,4.4131346,-1.4808512,988.48303,0.0
1981-11-22,0.32315275,-1.4595746,986.7098,0.0
1981-11-23,0.46878964,-4.1297874,995.52686,0.0
1981-11-24,3.6382833,-7.325533,993.63806,0.0
1981-11-25,1.1752967,-5.8574467,988.1985,0.0
1981-11-26,3.0724201,-4.893617,994.94434,0.0
1981-11-27,1.4802023,-3.7787232,1002.4269,0.0
1981-11-28,1.1730765,-6.617021,1010.14795,0.0
1981-11-29,0.76409525,-3.9106383,1011.38214,0.0
1981-11-30,1.8319618,-0.023404254,1015.4627,0.0
1981-12-01,2.7490056,-2.248936,1017.13104,0.0
1981-12-02,3.6692858,-4.6000004,1012.534,0.0
1981-12-03,13.604054,-1.9276597,992.5508,0.0
1981-12-04,7.4690084,-0.038297877,972.93286,0.0
1981-12-05,2.9954941,-1.9723405,979.0429,0.0
1981-12-06,3.0260558,-3.6,980.9742,0.0
1981-12-07,0.9511014,-11.276596,989.49475,0.0
1981-12-08,1.4803268,-15.974469,991.583,0.0
1981-12-09,0.67152435,-10.117022,988.0459,0.0
1981-12-10,0.32450578,-14.827661,989.24615,0.0
1981-12-11,0.3456357,-16.01489,998.34393,0.0
1981-12-12,2.0286877,-16.976593,1006.489,0.0
1981-12-13,6.431641,-11.057448,985.67847,0.0
1981-12-14,0.64523244,-13.082978,984.3385,0.0
1981-12-15,0.9241738,-13.982981,988.2148,0.0
1981-12-16,1.477834,-19.146812,993.7052,0.0
1981-12-17,0.31773594,-20.127663,999.408,0.0
1981-12-18,0.5690249,-18.346807,1009.2169,0.0
1981-12-19,0.32209444,-8.238298,1015.9958,0.0
1981-12-20,0.0,-15.004254,1022.1585,0.0
1981-12-21,0.12698522,-14.921279,1024.1215,0.0
1981-12-22,0.05544076,-12.091491,1023.8243,0.0
1981-12-23,0.04913413,-12.834044,1027.3579,0.0
1981-12-24,0.34621742,-19.302126,1030.2687,0.0
1981-12-25,4.389984,-18.357449,1020.75116,0.0
1981-12-26,0.6792973,-12.770213,1023.70746,0.0
1981-12-27,6.3271484,-10.151064,1019.033,0.0
1981-12-28,1.9974239,-6.3148932,1007.76337,0.0
1981-12-29,0.71319515,-3.3212764,1011.4341,0.0
1981-12-30,0.18299438,-7.2659574,1016.3727,0.0
1981-12-31,0.48362586,-9.648936,1017.0202,0.0
1982-01-01,0.0072637848,-19.599998,1021.03766,0.0
1982-01-02,0.0,-26.627659,1024.5228,0.0
1982-01-03,0.18161488,-30.276596,1023.9257,0.0
1982-01-04,0.0037722746,-22.787237,1015.58264,0.0
1982-01-05,0.022463555,-23.03617,1011.32404,0.0
1982-01-06,0.0017082692,-24.62553,1018.71533,0.0
1982-01-07,0.00037782989,-23.21702,1023.4459,0.0
1982-01-08,0.02471938,-22.419151,1020.85944,0.0
1982-01-09,0.012849947,-31.240429,1011.21466,0.0
1982-01-10,1.977735,-30.070213,987.17444,0.0
1982-01-11,0.14872321,-25.540424,981.4857,0.0
1982-01-12,0.019124081,-20.138298,998.6997,0.0
1982-01-13,2.1294885,-23.002125,1011.8909,0.0
1982-01-14,4.4627204,-5.4808507,994.19147,0.0
1982-01-15,0.3140015,-0.30000004,992.2797,0.0
1982-01-16,0.0024082584,-6.931915,1018.8992,0.0
1982-01-17,0.0048638806,-9.968084,1023.16125,0.0
1982-01-18,0.0,-10.434043,1027.0718,0.0
1982-01-19,8.042517e-05,-10.2,1028.0157,0.0
1982-01-20,0.0017881083,-6.410638,1021.4006,0.0
1982-01-21,0.0,-13.474468,1028.7196,0.0
1982-01-22,0.07024286,-20.404255,1023.5697,0.0
1982-01-23,1.2783493,-16.695745,1011.43475,0.0
1982-01-24,0.6488282,-19.414894,1006.73114,0.0
1982-01-25,0.066664696,-20.540426,1002.82336,0.0
1982-01-26,0.0,-22.595747,994.76624,0.0
1982-01-27,0.005066733,-25.98511,985.87756,0.0
1982-01-28,0.12065764,-21.819149,999.3536,0.0
1982-01-29,0.1559866,-21.227661,1011.2574,0.0
1982-01-30,3.489219,-19.69149,1008.06134,0.0
1982-01-31,0.50107944,-13.089359,1011.6425,0.0
1982-02-01,0.03613413,-19.527658,1028.0468,0.0
1982-02-02,0.6370305,-13.940425,1029.0984,0.0
1982-02-03,0.20219935,-5.0319147,1023.4817,0.0
1982-02-04,2.913401,-6.04468,1024.743,0.0
1982-02-05,0.11206615,-14.661703,1025.6764,0.0
1982-02-06,0.0,-20.836168,1020.7571,0.0
1982-02-07,0.0036641746,-23.972342,1022.07184,0.0
1982-02-08,0.056937944,-25.76383,1025.4999,0.0
1982-02-09,1.2862691,-21.38936,1025.4944,0.0
1982-02-10,0.108096816,-9.461701,1014.7123,0.0
1982-02-11,0.017139174,-4.8297877,1018.8627,0.0
1982-02-12,2.5679684,-2.202128,1012.3238,0.0
1982-02-13,0.090775065,-0.50425535,1012.02496,0.0
1982-02-14,0.0020652872,0.14468086,1014.43665,0.4282553456
1982-02-15,0.009039615,-1.2319149,1016.5466,0.0
1982-02-16,0.39088023,-1.6276596,1018.5508,0.0
1982-02-17,0.10361073,-7.353192,1031.422,0.0
1982-02-18,0.00033753333,-9.74468,1032.5992,0.0
1982-02-19,0.0,-6.9595747,1028.7372,0.0
1982-02-20,0.0,-5.4914894,1020.0846,0.0
1982-02-21,0.0,-2.3382978,1019.0926,0.0
1982-02-22,0.0,-2.8531914,1009.5938,0.0
1982-02-23,0.0,-5.240425,1004.00854,0.0
1982-02-24,0.4169482,-6.9765954,995.6269,0.0
1982-02-25,0.0058239964,-6.3106384,998.97174,0.0
1982-02-26,0.0054270853,-13.691488,1017.06824,0.0
1982-02-27,0.109702565,-13.834043,1019.2321,0.0
1982-02-28,0.099328294,-9.238298,1007.79315,0.0
1982-03-01,2.3511348,-7.1148934,995.2976,0.0
1982-03-02,1.0116794,-1.755319,982.2153,0.0
1982-03-03,0.70972294,-2.5744677,989.4147,0.0
1982-03-04,1.8952631,-5.3063836,995.7945,0.0
1982-03-05,1.5575238,-2.2723403,999.84283,0.0
1982-03-06,0.11483436,-9.797872,1022.5175,0.0
1982-03-07,1.8850732,-10.602127,1023.34705,0.0
1982-03-08,0.020683732,-3.4765959,1023.1383,0.0
1982-03-09,0.0,-8.276594,1026.6176,0.0
1982-03-10,0.0,-10.127658,1023.8777,0.0
1982-03-11,0.031204866,-11.063829,1018.6257,0.0
1982-03-12,0.36264753,-11.331916,1017.26886,0.0
1982-03-13,1.3213389,-8.840426,1013.918,0.0
1982-03-14,1.4548059,-3.7276595,1015.70465,0.0
1982-03-15,1.3129623,-1.0510639,1018.1709,0.0
1982-03-16,0.998127,-0.45744675,1020.23315,0.0
1982-03-17,0.069401644,1.5893617,1020.2369,4.704510632
1982-03-18,0.0,0.44680846,1023.5388,1.3225530416
1982-03-19,0.0,-0.41702121,1026.4594,0.0
1982-03-20,0.0011168588,-3.6382978,1030.193,0.0
1982-03-21,0.0,-3.5425532,1034.423,0.0
1982-03-22,0.02240146,-4.00851,1032.2683,0.0
1982-03-23,0.0,-1.293617,1027.4722,0.0
1982-03-24,1.0108414,0.94255316,1017.57996,2.7899573536
1982-03-25,0.20067054,1.8446811,1002.5618,5.460256056
1982-03-26,0.55850077,3.1872342,993.8674,9.434213232
1982-03-27,0.41113737,2.3106382,992.3308,6.839489072
1982-03-28,0.043359134,-0.8702126,995.07263,0.0
1982-03-29,0.276133,-2.9255316,999.9998,0.0
1982-03-30,1.1956732,-2.4404254,1003.6183,0.0
1982-03-31,0.6431944,-1.9127656,999.998,0.0
1982-04-01,-1.03734243,0.52978724,997.49445,1.5681702304
1982-04-02,-1.419117716,-1.2170212,1006.77527,0.0
1982-04-03,-0.4136903499999999,-1.8702127,1004.04236,0.0
1982-04-04,0.1132352,0.43191496,993.9141,1.2784682816
1982-04-05,-1.179270905,-3.017021,1003.9971,0.0
1982-04-06,-1.2621666448,-3.2893615,1011.3792,0.0
1982-04-07,10.7956639,-0.08723405,999.3304,0.0
1982-04-08,11.6399155,0.92765963,989.13745,2.7458725048
1982-04-09,5.323302249999999,3.4914892,986.3277,10.334808032
1982-04-10,2.17563525,0.10212766,986.15125,0.3022978736
1982-04-11,-0.2900155,-0.99999994,993.83734,0.0
1982-04-12,1.1718044,0.4617021,999.2056,1.366638216
1982-04-13,1.01115473,-0.6978724,1006.6555,0.0
1982-04-14,1.93386814,-0.6638298,1005.6841,0.0
1982-04-15,-0.63389394,0.08510638,1013.5367,0.2519148847999999
1982-04-16,1.1618969999999995,1.9404253,1007.0581,5.743658888
1982-04-17,-0.1408858899999999,1.4212765,998.5853,4.20697844
1982-04-18,-0.8644772000000001,-0.9638297,1008.83026,0.0
1982-04-19,-1.411874,-3.8212764,1019.8497,0.0
1982-04-20,-1.4540989,-3.5212767,1024.8445,0.0
