date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1987-03-10,0.0,-7.0287876,1040.7374,0.0
1987-03-11,0.0017240521,-13.085354,1038.6343,0.0
1987-03-12,0.0074368287,-15.857574,1037.6394,0.0
1987-03-13,0.0030151336,-16.570707,1036.0831,0.0
1987-03-14,0.0013511912,-12.084848,1029.7,0.0
1987-03-15,0.0,-8.854039,1017.96814,0.0
1987-03-16,0.025681043,-10.163132,1011.6256,0.0
1987-03-17,0.0025624158,-8.591919,1013.6313,0.0
1987-03-18,0.0,-6.9419193,1014.56726,0.0
1987-03-19,0.17824034,-7.8161616,1014.99066,0.0
1987-03-20,0.78201264,-4.7186866,1009.5633,0.0
1987-03-21,3.2074893,-3.6767673,1012.11456,0.0
1987-03-22,0.97715944,-3.0989897,1012.90814,0.0
1987-03-23,0.1967847,-3.1722221,1022.59674,0.0
1987-03-24,1.4153982,-3.0151515,1020.348,0.0
1987-03-25,1.1330724,-2.0984848,1017.15454,0.0
1987-03-26,0.32364526,-4.431818,1016.71655,0.0
1987-03-27,2.7616272,-3.9429293,1005.11884,0.0
1987-03-28,5.8225746,-0.43737373,993.79926,0.0
1987-03-29,2.5776289,1.6772726,991.97253,4.964726896
1987-03-30,1.7685766,1.1742424,1001.91406,3.475757504
1987-03-31,0.11443092,1.2045455,1018.5667,3.56545468
1987-04-01,-1.3277987,1.6500001,1026.578,4.884000296
1987-04-02,-1.251072333645,1.4383838,1031.2095,4.257616048
1987-04-03,-1.02151612322,0.28030306,1032.1166,0.8296970576
1987-04-04,-1.651368806,3.5626264,1022.3376,10.545374144
1987-04-05,-0.7823367400000001,1.5050505,1007.67206,4.45494948
1987-04-06,1.1101277,-0.5277778,999.605,0.0
1987-04-07,-0.9243919124,-5.668687,1002.9274,0.0
1987-04-08,-0.9055412,-8.45707,1007.7654,0.0
1987-04-09,-0.9219427,-7.356566,1016.4862,0.0
1987-04-10,-1.2362125,-3.6515152,1019.6414,0.0
1987-04-11,-1.446484451,-1.4489899,1020.68207,0.0
1987-04-12,-0.6407394999999999,0.98030305,1017.6796,2.901697028
1987-04-13,-0.6761178999999999,1.6282829,1017.5649,4.8197173840000005
1987-04-14,-1.29727266,2.1666667,1019.3475,6.413333432
1987-04-15,1.9630765,3.0045452,1009.45123,8.893453791999999
1987-04-16,-0.69737564,1.2515153,995.63666,3.704485288
1987-04-17,-0.33247065,-1.1631312,994.2006,0.0
1987-04-18,-1.076902686,-3.9979796,1010.7161,0.0
1987-04-19,-1.1826057144,-5.3126264,1017.819,0.0
1987-04-20,-1.029511453,-6.4040403,1017.8726,0.0
1987-04-21,-1.07427067,-6.10303,1018.0122,0.0
1987-04-22,-0.1637280000000001,-4.1575756,1021.43164,0.0
1987-04-23,0.2218754499999999,-0.13838382,1012.8308,0.0
1987-04-24,-0.7166377700000001,0.6060606,1010.6034,1.7939393759999998
1987-04-25,-1.227787454,-1.4919193,1018.3295,0.0
1987-04-26,-1.6665931980000002,-0.17373738,1023.98914,0.0
1987-04-27,-0.8749213,2.2499998,1020.7969,6.659999408
1987-04-28,-1.54341267,3.9520202,1010.9389,11.697979792
1987-04-29,-1.716141555,4.5560603,1010.56726,13.485938488
1987-04-30,-1.941563489623,4.5999994,1017.1062,13.615998223999998
1987-05-01,-2.4641085,9.631818,1007.562,12.481564
1987-05-02,-1.2771689,11.544443,1004.00507,5.746839
1987-05-03,6.060540400000001,3.6570709,1014.7634,2.1461053
1987-05-04,-0.5441070000000001,3.4823232,1023.7468,2.0395873
1987-05-05,-1.6558446,3.179798,1020.2579,2.172902
1987-05-06,-1.55591624,3.7681818,1014.96155,1.1369514
1987-05-07,-1.43239275,4.017677,1014.0299,0.7922792
1987-05-08,-1.986302855,3.659091,1015.40564,0.6312966
1987-05-09,-2.10740103,2.9146464,1010.3535,0.40696305
1987-05-10,-0.7214611000000002,1.649495,1002.18805,0.24158852
1987-05-11,3.7357722,0.019697016,1000.1214,0.05830316736
