date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1989-02-08,0.0830555749518072,-2.7263736263736265,1002.1645563736264,0.0
1989-02-09,0.0,-10.085714285714287,1030.9117065934067,0.0
1989-02-10,0.0101588983373493,-5.504395604395604,1034.0095120879123,0.0
1989-02-11,0.2121538734939758,-2.134065934065934,1020.0367851648348,0.0
1989-02-12,4.925481638554217,-0.6780219780219777,1008.1462767032964,0.0
1989-02-13,2.013762592048192,-1.7692307692307685,998.2857909890108,0.0
1989-02-14,2.069940644578314,-4.616483516483518,1003.0913292307692,0.0
1989-02-15,7.263060209638556,-1.3450549450549454,994.7403549450552,0.0
1989-02-16,1.0066351479638556,-0.7934065934065936,981.9308961538468,0.0
1989-02-17,0.0,-5.383516483516483,995.7479336263737,0.0
1989-02-18,0.0572063614457831,-14.51868131868132,1016.8591535164832,0.0
1989-02-19,1.998213042771084,-11.301098901098904,1011.620340989011,0.0
1989-02-20,1.639957174819277,-5.051648351648352,994.2363082417584,0.0
1989-02-21,0.1743306001325301,-3.360439560439559,995.5953182417584,0.0
1989-02-22,0.6383137541807231,-4.045054945054944,996.8249704395598,0.0
1989-02-23,3.706957312048192,-10.43846153846154,1001.619344065934,0.0
1989-02-24,2.1975550232530128,-3.024175824175824,988.3271503296702,0.0
1989-02-25,0.1017451246867469,-7.553846153846153,1000.4949991208788,0.0
1989-02-26,1.713771811566264,-8.006593406593408,999.7848976923073,0.0
1989-02-27,0.0225650838674698,0.9483516483516484,992.0711659340658,2.907956043956045
1989-02-28,1.4482303995180728,1.8318681318681311,984.872805934066,5.422329670329672
1989-03-01,0.0124926458915662,1.2274725274725276,994.5533750549451,3.6333186813186815
1989-03-02,0.0606584246987951,1.275824175824176,1006.4317371428572,3.77643956043956
1989-03-03,0.0119000508433734,0.889010989010989,1014.0563874725276,2.6314725274725266
1989-03-04,0.2211139824096385,0.4296703296703295,1015.5956085714282,1.3498901098901093
1989-03-05,0.4528541781807229,0.4285714285714287,1017.8881832967036,1.268571428571429
1989-03-06,0.0105866892168674,0.7912087912087912,1024.0254934065936,2.3419780219780213
1989-03-07,0.0,-0.3813186813186813,1030.015664835165,0.0
1989-03-08,0.0004200715180722,-1.4219780219780218,1026.7554604395607,0.0
1989-03-09,0.0751139722771084,-3.772527472527471,1024.064780659341,0.0
1989-03-10,0.948149850554217,-1.4439560439560446,1022.8582564835168,0.0
1989-03-11,10.546388855421688,0.679120879120879,1017.1936614285712,2.0101978021978018
1989-03-12,0.4500691886746988,0.5967032967032965,1014.6851370329672,1.7662417582417578
1989-03-13,0.0,0.3978021978021978,1012.2071635164834,1.210021978021978
1989-03-14,1.0206267455421685,0.8263736263736262,1000.506223846154,2.446065934065933
1989-03-15,0.9830304542168676,1.6791208791208798,993.9084458241764,4.970197802197803
1989-03-16,0.2944865037108433,0.3824175824175825,998.6706375824176,1.1319560439560443
1989-03-17,1.416290556987952,0.5472527472527471,997.1823751648346,1.6784175824175822
1989-03-18,1.0480883568674697,-0.0703296703296704,996.5246542857144,0.1789010989010988
1989-03-19,1.1937488343493976,-1.2736263736263735,997.7365571428572,0.0
1989-03-20,2.82050725060241,-2.1,1004.2410306593404,0.0
1989-03-21,9.503066412048192,2.1274725274725275,1003.8205695604396,6.297318681318682
1989-03-22,10.030844075903616,1.7802197802197808,989.0103924175822,5.26945054945055
1989-03-23,7.971936196385544,0.8252747252747252,987.7742039560436,2.442813186813188
1989-03-24,0.2717744764698795,0.0813186813186813,991.6542960439562,0.7643956043956044
1989-03-25,0.7701204248915664,-1.4934065934065932,994.4789572527473,0.0
1989-03-26,0.0067901119518072,0.2879120879120879,1002.9576987912084,1.005098901098901
1989-03-27,0.2629822559277108,-2.336263736263735,1014.6014785714292,0.0
1989-03-28,0.0537413038554216,-5.14065934065934,1018.9653837362636,0.0
1989-03-29,11.461810865060247,-4.205494505494504,994.7148686813184,0.0
1989-03-30,0.6766088759036146,-3.071428571428572,999.1652243956048,0.0
1989-03-31,0.0,-3.845054945054944,1012.150588241758,0.0
1989-04-01,-0.7944666072855421,-4.714285714285713,1020.8098999999996,0.0
1989-04-02,-0.6679166973222892,-5.197802197802198,1022.0794495604396,0.0
1989-04-03,-0.7771947176265062,-6.190109890109892,1020.7461870329672,0.0
1989-04-04,-0.8508251350602413,-7.014285714285716,1025.6930879120878,0.0
1989-04-05,-1.1069169650602408,-1.752747252747252,1027.0850780219776,0.0
1989-04-06,-1.2680382357228916,-1.7978021978021976,1030.149942857143,0.0
1989-04-07,-1.493494565060242,-1.1681318681318682,1023.5596756043952,0.0
1989-04-08,-0.7341646550602411,0.4626373626373625,1015.6297374725274,1.369406593406593
1989-04-09,-0.425059027204819,2.2604395604395595,1014.6399669230772,6.690901098901097
1989-04-10,0.7729623796385542,1.623076923076922,1016.2194809890112,4.804307692307687
1989-04-11,-0.8955348967469878,2.239560439560439,1022.0343324175826,6.6290989010989
1989-04-12,-1.262711125903614,3.8208791208791215,1021.7668690109886,11.309802197802195
1989-04-13,-1.8968455903614456,6.226373626373626,1023.5723501098904,18.43006593406594
1989-04-14,-2.0240114879518067,5.321978021978021,1028.7067472527472,15.751018164835171
1989-04-15,-1.7338821819277106,3.064835164835164,1031.7300461538457,9.071912087912084
1989-04-16,-2.019120814819277,2.8120879120879123,1026.5222967032971,8.323780219780222
1989-04-17,-2.0492783016385547,6.116483516483518,1022.1343562637356,16.407639097802196
1989-04-18,-1.0496680922891566,4.668131868131869,1022.9504445054944,12.552353975824175
1989-04-19,-1.7079722939759037,4.647252747252748,1022.4630423076924,11.554594854945057
1989-04-20,-1.5951879301204823,3.68241758241758,1019.439291978022,9.105794356703294
1989-04-21,-1.0255462898433738,4.534065934065934,1012.5390964835168,9.708980915384616
1989-04-22,-1.2344176092771084,3.8637362637362633,1013.1062360439556,7.181544741758239
1989-04-23,6.715337743253014,3.773626373626374,1004.8006182417582,6.234982446153844
1989-04-24,-1.1237089378313256,3.637362637362637,1007.403578241758,4.243295361758243
